idx,label,S,U,CCS,T_adv
3952,11,0.360000,0.588181,0.396273,500
3953,11,0.380000,0.633888,0.370278,500
3954,11,0.400000,0.573169,0.418781,500
3955,11,0.420000,0.607090,0.401037,500
3956,11,0.440000,0.627821,0.392526,500
3957,11,0.460000,0.470353,0.508753,500
3958,11,0.480000,0.532092,0.471536,500
3959,11,0.500000,0.477745,0.515579,500
3960,11,0.520000,0.447801,0.542539,500
3961,11,0.540000,0.442879,0.551985,500
3962,11,0.560000,0.425964,0.569825,500
3963,11,0.580000,0.372749,0.613075,500
3964,11,0.600000,0.420035,0.585976,500
3965,11,0.620000,0.317503,0.663748,500
3966,11,0.640000,0.378156,0.627291,500
3967,11,0.660000,0.378167,0.633283,500
3968,11,0.680000,0.381246,0.637128,500
3969,11,0.700000,0.288851,0.707804,2000
3970,11,0.720000,0.270715,0.726499,2000
3971,11,0.740000,0.258735,0.740885,2000
3972,11,0.760000,0.259604,0.746277,2000
3973,11,0.780000,0.281810,0.736733,2000
3974,11,0.800000,0.233075,0.776848,2000
3975,11,0.820000,0.169020,0.827686,2000
3976,8,0.000000,1.000000,0.000000,100
3977,8,0.020000,0.975949,0.022836,100
3978,8,0.040000,0.917119,0.070016,100
3979,8,0.060000,0.912565,0.079205,100
3980,8,0.080000,0.809132,0.157608,100
3981,8,0.100000,0.867372,0.122839,100
3982,8,0.120000,0.918246,0.093228,100
3983,8,0.140000,0.827976,0.162417,100
3984,8,0.160000,0.847051,0.155064,100
3985,8,0.180000,0.773595,0.212483,100
3986,8,0.200000,0.797014,0.202090,100
3987,8,0.220000,0.803664,0.203435,100
3988,8,0.240000,0.770025,0.232983,100
3989,8,0.260000,0.737976,0.261417,100
3990,2,0.000000,1.000000,0.000000,100
3991,2,0.020000,1.000000,0.006000,100
3992,2,0.040000,0.984004,0.023197,100
3993,2,0.060000,0.938481,0.061063,100
3994,2,0.080000,0.929440,0.073392,100
3995,2,0.100000,0.872716,0.119099,100
3996,2,0.120000,0.968469,0.058072,100
3997,2,0.140000,0.917177,0.099976,100
3998,2,0.160000,0.819630,0.174259,100
3999,2,0.180000,0.738524,0.237033,100
4000,2,0.200000,0.802207,0.198455,100
4001,2,0.220000,0.723694,0.259414,100
4002,2,0.240000,0.820895,0.197374,100
4003,2,0.260000,0.726665,0.269335,100
4004,2,0.280000,0.711568,0.285902,100
4005,2,0.300000,0.781754,0.242772,100
4006,2,0.320000,0.720843,0.291410,100
4007,2,0.340000,0.659630,0.340259,500
4008,2,0.360000,0.643851,0.357305,500
4009,2,0.380000,0.541357,0.435050,500
4010,2,0.400000,0.584249,0.411026,500
4011,2,0.420000,0.576630,0.422359,500
4012,2,0.440000,0.590225,0.418843,500
4013,2,0.460000,0.534939,0.463543,500
4014,2,0.480000,0.519657,0.480240,500
4015,2,0.500000,0.545837,0.467914,500
4016,2,0.520000,0.438250,0.549225,500
4017,2,0.540000,0.483006,0.523896,500
4018,2,0.560000,0.438807,0.560835,500
4019,2,0.580000,0.349523,0.629334,500
4020,2,0.600000,0.468453,0.552083,500
4021,2,0.620000,0.384478,0.616866,500
4022,2,0.640000,0.410649,0.604546,500
4023,2,0.660000,0.397895,0.619474,500
4024,2,0.680000,0.221100,0.749230,2000
4025,2,0.700000,0.255064,0.731455,2000
4026,2,0.720000,0.306668,0.701333,2000
4027,2,0.740000,0.255717,0.742998,2000
4028,2,0.760000,0.204818,0.784627,2000
4029,2,0.780000,0.264014,0.749190,2000
4030,2,0.800000,0.289619,0.737267,2000
4031,2,0.820000,0.193170,0.810781,2000
4032,2,0.840000,0.201565,0.810905,2000
4033,2,0.860000,0.153313,0.850681,2000
4034,2,0.880000,0.048303,0.930188,2000
4035,2,0.900000,0.041582,0.940893,2000
4036,2,0.920000,0.086754,0.915272,2000
4037,2,0.940000,0.148238,0.878234,2000
4038,2,0.960000,0.000000,0.988000,2000
4039,2,0.980000,0.000000,0.994000,2000
4040,2,1.000000,0.062776,0.956057,2000
4041,2,1.000000,0.000000,1.000000,2000
4042,10,0.000000,1.000000,0.000000,100
4043,10,0.020000,0.986663,0.015336,100
4044,10,0.040000,0.975099,0.029431,100
4045,10,0.060000,0.854914,0.119560,100
4046,10,0.080000,0.935594,0.069084,100
4047,10,0.100000,0.861713,0.126801,100
4048,10,0.120000,0.890239,0.112833,100
4049,10,0.140000,0.894744,0.115679,100
4050,10,0.160000,0.839386,0.160430,100
4051,10,0.180000,0.775446,0.211188,100
4052,10,0.200000,0.831794,0.177745,100
4053,10,0.220000,0.780977,0.219316,100
4054,10,0.240000,0.779098,0.226632,100
4055,10,0.260000,0.695970,0.290821,100
4056,10,0.280000,0.765093,0.248435,100
4057,10,0.300000,0.646063,0.337756,500
4058,10,0.320000,0.716149,0.294696,100
4059,10,0.340000,0.722416,0.296309,100
4060,10,0.360000,0.636044,0.362769,500
4061,10,0.380000,0.576651,0.410344,500
4062,10,0.400000,0.572257,0.419420,500
4063,10,0.420000,0.556409,0.436513,500
4064,10,0.440000,0.539578,0.454295,500
4065,10,0.460000,0.598853,0.418803,500
4066,10,0.480000,0.493842,0.498311,500
4067,10,0.500000,0.497255,0.501921,500
4068,10,0.520000,0.493269,0.510712,500
4069,10,0.540000,0.476314,0.528580,500
4070,10,0.560000,0.419969,0.574022,500
4071,9,0.000000,0.927209,0.050954,100
4072,9,0.020000,0.941180,0.047174,100
4073,9,0.040000,1.000000,0.012000,100
4074,9,0.060000,0.968272,0.040210,100
4075,9,0.080000,0.895941,0.096841,100
4076,9,0.100000,0.942098,0.070532,100
4077,9,0.120000,0.884696,0.116713,100
4078,9,0.140000,0.760284,0.209801,100
4079,9,0.160000,0.775816,0.204929,100
4080,9,0.180000,0.789360,0.201448,100
4081,9,0.200000,0.799707,0.200205,100
4082,9,0.220000,0.784627,0.216761,100
4083,9,0.240000,0.667654,0.304642,500
4084,9,0.260000,0.698751,0.288874,100
4085,9,0.280000,0.745270,0.262311,100
4086,9,0.300000,0.794155,0.234091,100
4087,9,0.320000,0.631705,0.353807,500
4088,9,0.340000,0.628130,0.362309,500
4089,9,0.360000,0.724831,0.300618,500
4090,9,0.380000,0.565790,0.417947,500
4091,9,0.400000,0.572569,0.419201,500
4092,9,0.420000,0.545188,0.444368,500
4093,9,0.440000,0.546936,0.449145,500
4094,9,0.460000,0.413493,0.548555,500
4095,9,0.480000,0.476173,0.510679,500
4096,9,0.500000,0.462986,0.525910,500
4097,9,0.520000,0.574338,0.453963,500
4098,9,0.540000,0.542653,0.482143,500
4099,9,0.560000,0.449480,0.553364,500
4100,9,0.580000,0.458996,0.552702,500
4101,9,0.600000,0.376007,0.616795,500
4102,9,0.620000,0.438076,0.579347,500
4103,9,0.640000,0.357403,0.641818,500
4104,9,0.660000,0.350509,0.652644,500
4105,9,0.680000,0.341333,0.665067,500
4106,9,0.700000,0.359101,0.658630,500
4107,9,0.720000,0.362730,0.662089,500
4108,9,0.740000,0.261072,0.739250,2000
4109,9,0.760000,0.270171,0.738881,2000
4110,9,0.780000,0.256834,0.754216,2000
4111,9,0.800000,0.101700,0.868810,2000
4112,9,0.820000,0.231792,0.783745,2000
4113,9,0.840000,0.196722,0.814294,2000
4114,9,0.860000,0.094183,0.892072,2000
4115,9,0.880000,0.123979,0.877215,2000
4116,9,0.900000,0.088000,0.908400,2000
4117,9,0.920000,0.011595,0.967884,2000
4118,9,0.940000,0.000000,0.982000,2000
4119,9,0.960000,0.081435,0.930996,2000
4120,9,0.980000,0.000531,0.993628,2000
4121,9,1.000000,0.035286,0.975300,2000
4122,9,1.000000,0.000000,1.000000,2000
4123,9,1.000000,0.000000,1.000000,2000
4124,9,1.000000,0.012403,0.991318,2000
4125,9,1.000000,0.031170,0.978181,2000
4126,9,1.000000,0.014333,0.989967,2000
4127,9,1.000000,0.060534,0.957626,2000
4128,9,1.000000,0.000000,1.000000,2000
4129,9,1.000000,0.054784,0.961651,2000
4130,9,1.000000,0.000000,1.000000,2000
4131,9,1.000000,0.002744,0.998079,2000
4132,9,1.000000,0.031840,0.977712,2000
4133,9,1.000000,0.012243,0.991430,2000
4134,9,1.000000,0.039433,0.972397,2000
4135,9,1.000000,0.000000,1.000000,2000
4136,9,1.000000,0.046016,0.967789,2000
4137,9,1.000000,0.000000,1.000000,2000
4138,9,1.000000,0.000000,1.000000,2000
4139,9,1.000000,0.000000,1.000000,2000
4140,9,1.000000,0.049945,0.965038,2000
4141,9,1.000000,0.040492,0.971656,2000
4142,9,1.000000,0.000000,1.000000,2000
4143,9,1.000000,0.016451,0.988485,2000
4144,9,1.000000,0.094770,0.933661,2000
4145,9,1.000000,0.000000,1.000000,2000
4146,9,1.000000,0.000000,1.000000,2000
4147,9,1.000000,0.000000,1.000000,2000
4148,9,1.000000,0.030404,0.978717,2000
4149,9,1.000000,0.012824,0.991023,2000
4150,9,1.000000,0.000000,1.000000,2000
4151,9,1.000000,0.000000,1.000000,2000
4152,9,1.000000,0.035077,0.975446,2000
4153,9,1.000000,0.045261,0.968317,2000
4154,9,1.000000,0.000000,1.000000,2000
4155,3,0.000000,0.989326,0.007472,100
4156,3,0.020000,0.959903,0.034068,100
4157,3,0.040000,0.983633,0.023457,100
4158,3,0.060000,0.876972,0.104120,100
4159,3,0.080000,0.962328,0.050371,100
4160,3,0.100000,0.839865,0.142095,100
4161,3,0.120000,0.898636,0.106955,100
4162,3,0.140000,0.870067,0.132953,100
4163,3,0.160000,0.852447,0.151287,100
4164,3,0.180000,0.810745,0.186479,100
4165,3,0.200000,0.864377,0.154936,100
4166,3,0.220000,0.795344,0.209259,100
4167,3,0.240000,0.843112,0.181822,100
4168,3,0.260000,0.656831,0.318218,500
4169,3,0.280000,0.678502,0.309048,500
4170,3,0.300000,0.634009,0.346194,500
4171,3,0.320000,0.678499,0.321050,500
4172,3,0.340000,0.642549,0.352216,500
4173,3,0.360000,0.655479,0.349164,500
4174,3,0.380000,0.628767,0.373863,500
4175,3,0.400000,0.647765,0.366565,500
4176,3,0.420000,0.626436,0.387495,500
4177,3,0.440000,0.455131,0.513408,500
4178,3,0.460000,0.488609,0.495973,500
4179,3,0.480000,0.541121,0.465215,500
4180,3,0.500000,0.506664,0.495335,500
4181,3,0.520000,0.451566,0.539903,500
4182,3,0.540000,0.395083,0.585442,500
4183,3,0.560000,0.401220,0.587146,500
4184,3,0.580000,0.383188,0.605768,500
4185,3,0.600000,0.459141,0.558601,500
4186,3,0.620000,0.419508,0.592345,500
4187,3,0.640000,0.328256,0.662221,500
4188,3,0.660000,0.322651,0.672144,500
4189,3,0.680000,0.266730,0.717289,2000
4190,3,0.700000,0.261401,0.727019,2000
4191,3,0.720000,0.344503,0.674848,500
4192,3,0.740000,0.278404,0.727117,2000
4193,3,0.760000,0.283274,0.729709,2000
4194,3,0.780000,0.235897,0.768872,2000
4195,3,0.800000,0.198072,0.801350,2000
4196,3,0.820000,0.161304,0.833087,2000
4197,3,0.840000,0.173579,0.830495,2000
4198,3,0.860000,0.138677,0.860926,2000
4199,3,0.880000,0.057395,0.923824,2000
4200,3,0.900000,0.122596,0.884183,2000
4201,3,0.920000,0.016691,0.964316,2000
4202,3,0.940000,0.053375,0.944638,2000
4203,3,0.960000,0.042311,0.958383,2000
4204,3,0.980000,0.112676,0.915127,2000
4205,3,1.000000,0.000000,1.000000,2000
4206,3,1.000000,0.032416,0.977309,2000
4207,3,1.000000,0.000000,1.000000,2000
4208,3,1.000000,0.033430,0.976599,2000
4209,3,1.000000,0.000000,1.000000,2000
4210,3,1.000000,0.080312,0.943781,2000
4211,3,1.000000,0.000000,1.000000,2000
4212,3,1.000000,0.026189,0.981668,2000
4213,3,1.000000,0.000000,1.000000,2000
4214,3,1.000000,0.012095,0.991534,2000
4215,3,1.000000,0.000000,1.000000,2000
4216,3,1.000000,0.000000,1.000000,2000
4217,3,1.000000,0.031085,0.978240,2000
4218,3,1.000000,0.000000,1.000000,2000
4219,3,1.000000,0.000000,1.000000,2000
4220,3,1.000000,0.093882,0.934282,2000
4221,3,1.000000,0.000000,1.000000,2000
4222,3,1.000000,0.000000,1.000000,2000
4223,3,1.000000,0.068585,0.951991,2000
4224,3,1.000000,0.000000,1.000000,2000
4225,3,1.000000,0.000000,1.000000,2000
4226,3,1.000000,0.030045,0.978968,2000
4227,3,1.000000,0.056753,0.960273,2000
4228,3,1.000000,0.001629,0.998860,2000
4229,3,1.000000,0.000000,1.000000,2000
4230,3,1.000000,0.000000,1.000000,2000
4231,3,1.000000,0.077636,0.945654,2000
4232,3,1.000000,0.062474,0.956268,2000
4233,3,1.000000,0.027279,0.980904,2000
4234,3,1.000000,0.060561,0.957608,2000
4235,3,1.000000,0.000000,1.000000,2000
4236,3,1.000000,0.016199,0.988661,2000
4237,3,1.000000,0.054109,0.962123,2000
4238,3,1.000000,0.047227,0.966941,2000
4239,3,1.000000,0.036263,0.974616,2000
4240,3,1.000000,0.000000,1.000000,2000
4241,9,0.000000,1.000000,0.000000,100
4242,9,0.020000,1.000000,0.006000,100
4243,9,0.040000,0.964072,0.037150,100
4244,9,0.060000,0.944005,0.057196,100
4245,9,0.080000,0.778477,0.179066,100
4246,9,0.100000,0.944573,0.068799,100
4247,9,0.120000,0.882868,0.117993,100
4248,9,0.140000,0.882103,0.124528,100
4249,9,0.160000,0.878270,0.133211,100
4250,9,0.180000,0.787155,0.202992,100
4251,9,0.200000,0.907699,0.124611,100
4252,9,0.220000,0.747122,0.243015,100
4253,9,0.240000,0.744373,0.250939,100
4254,9,0.260000,0.739769,0.260162,100
4255,9,0.280000,0.719736,0.280184,100
4256,9,0.300000,0.666481,0.323464,500
4257,9,0.320000,0.527840,0.426512,500
4258,9,0.340000,0.595026,0.385482,500
4259,9,0.360000,0.672195,0.337464,500
4260,9,0.380000,0.571033,0.414277,500
4261,9,0.400000,0.654131,0.362108,500
4262,9,0.420000,0.682962,0.347927,500
4263,9,0.440000,0.548211,0.448252,500
4264,9,0.460000,0.527266,0.468913,500
4265,9,0.480000,0.498861,0.494797,500
4266,9,0.500000,0.528668,0.479933,500
4267,9,0.520000,0.468310,0.528183,500
4268,9,0.540000,0.462868,0.537992,500
4269,9,0.560000,0.412752,0.579074,500
4270,9,0.580000,0.308604,0.657978,500
4271,9,0.600000,0.388036,0.608375,500
4272,9,0.620000,0.302487,0.674259,500
4273,9,0.640000,0.385119,0.622417,500
4274,9,0.660000,0.356365,0.648545,500
4275,9,0.680000,0.329934,0.673046,500
4276,9,0.700000,0.380164,0.643885,500
4277,9,0.720000,0.224013,0.759191,2000
4278,9,0.740000,0.291840,0.717712,2000
4279,9,0.760000,0.269492,0.739355,2000
4280,9,0.780000,0.244180,0.763074,2000
4281,9,0.800000,0.175063,0.817456,2000
4282,9,0.820000,0.193399,0.810621,2000
4283,9,0.840000,0.149704,0.847207,2000
4284,9,0.860000,0.244904,0.786567,2000
4285,9,0.880000,0.120690,0.879517,2000
4286,9,0.900000,0.090685,0.906521,2000
4287,9,0.920000,0.019202,0.962559,2000
4288,9,0.940000,0.089432,0.919398,2000
4289,9,0.960000,0.083983,0.929212,2000
4290,9,0.980000,0.012566,0.985204,2000
4291,9,1.000000,0.000000,1.000000,2000
4292,9,1.000000,0.000000,1.000000,2000
4293,9,1.000000,0.035920,0.974856,2000
4294,9,1.000000,0.000000,1.000000,2000
4295,8,0.000000,0.965654,0.024042,100
4296,8,0.020000,0.990922,0.012355,100
4297,8,0.040000,0.939342,0.054461,100
4298,8,0.060000,0.972269,0.037412,100
4299,8,0.080000,0.867496,0.116753,100
4300,8,0.100000,0.934381,0.075934,100
4301,8,0.120000,0.847056,0.143061,100
4302,8,0.140000,0.817746,0.169578,100
4303,8,0.160000,0.872278,0.137406,100
4304,8,0.180000,0.756075,0.224747,100
4305,8,0.200000,0.780902,0.213369,100
4306,8,0.220000,0.689644,0.283249,100
4307,10,0.000000,0.978252,0.015224,100
4308,10,0.020000,1.000000,0.006000,100
4309,10,0.040000,0.955669,0.043032,100
4310,10,0.060000,1.000000,0.018000,100
4311,10,0.080000,0.927073,0.075049,100
4312,10,0.100000,0.877627,0.115661,100
4313,10,0.120000,0.839336,0.148465,100
4314,10,0.140000,0.829983,0.161012,100
4315,10,0.160000,0.816581,0.176394,100
4316,10,0.180000,0.792279,0.199405,100
4317,10,0.200000,0.710186,0.262870,100
4318,10,0.220000,0.858254,0.165222,100
4319,10,0.240000,0.689436,0.289394,100
4320,10,0.260000,0.791964,0.223625,100
4321,10,0.280000,0.736974,0.268118,100
4322,10,0.300000,0.759681,0.258224,100
4323,10,0.320000,0.652464,0.339275,500
4324,10,0.340000,0.697347,0.313857,500
4325,10,0.360000,0.560159,0.415888,500
4326,10,0.380000,0.627399,0.374821,500
4327,10,0.400000,0.544201,0.439059,500
4328,10,0.420000,0.632308,0.383385,500
4329,10,0.440000,0.539442,0.454390,500
4330,10,0.460000,0.529767,0.467163,500
4331,10,0.480000,0.523191,0.477766,500
4332,10,0.500000,0.394439,0.573892,500
4333,10,0.520000,0.471451,0.525984,500
4334,10,0.540000,0.502193,0.510465,500
4335,10,0.560000,0.335969,0.632822,500
4336,10,0.580000,0.440527,0.565631,500
4337,10,0.600000,0.212069,0.731552,2000
4338,10,0.620000,0.389084,0.613641,500
4339,10,0.640000,0.356735,0.642286,500
4340,10,0.660000,0.203517,0.755538,2000
4341,10,0.680000,0.328484,0.674061,500
4342,10,0.700000,0.321185,0.685170,500
4343,10,0.720000,0.340382,0.677732,500
4344,10,0.740000,0.243779,0.751355,2000
4345,10,0.760000,0.244791,0.756646,2000
4346,10,0.780000,0.308211,0.718252,2000
4347,10,0.800000,0.264244,0.755029,2000
4348,10,0.820000,0.202844,0.804009,2000
4349,10,0.840000,0.196696,0.814313,2000
4350,10,0.860000,0.152671,0.851130,2000
4351,10,0.880000,0.160452,0.851683,2000
4352,10,0.900000,0.135094,0.875434,2000
4353,10,0.920000,0.083416,0.917609,2000
4354,10,0.940000,0.000000,0.982000,2000
4355,10,0.960000,0.000000,0.988000,2000
4356,10,0.980000,0.000000,0.994000,2000
4357,10,1.000000,0.000000,1.000000,2000
4358,10,1.000000,0.061144,0.957199,2000
4359,10,1.000000,0.016561,0.988407,2000
4360,10,1.000000,0.027253,0.980923,2000
4361,10,1.000000,0.054814,0.961630,2000
4362,10,1.000000,0.008496,0.994053,2000
4363,10,1.000000,0.000000,1.000000,2000
4364,10,1.000000,0.076868,0.946193,2000
4365,10,1.000000,0.000000,1.000000,2000
4366,10,1.000000,0.000000,1.000000,2000
4367,10,1.000000,0.000000,1.000000,2000
4368,10,1.000000,0.000000,1.000000,2000
4369,10,1.000000,0.000000,1.000000,2000
4370,10,1.000000,0.058564,0.959005,2000
4371,10,1.000000,0.000000,1.000000,2000
4372,10,1.000000,0.043417,0.969608,2000
4373,10,1.000000,0.072149,0.949496,2000
4374,10,1.000000,0.000000,1.000000,2000
4375,10,1.000000,0.004627,0.996761,2000
4376,10,1.000000,0.000000,1.000000,2000
4377,10,1.000000,0.047624,0.966663,2000
4378,10,1.000000,0.000000,1.000000,2000
4379,10,1.000000,0.018652,0.986944,2000
4380,10,1.000000,0.000000,1.000000,2000
4381,10,1.000000,0.000000,1.000000,2000
4382,10,1.000000,0.000000,1.000000,2000
4383,10,1.000000,0.021538,0.984923,2000
4384,10,1.000000,0.009569,0.993302,2000
4385,10,1.000000,0.016165,0.988685,2000
4386,10,1.000000,0.041822,0.970724,2000
4387,10,1.000000,0.000000,1.000000,2000
4388,10,1.000000,0.066084,0.953741,2000
4389,10,1.000000,0.000000,1.000000,2000
4390,10,1.000000,0.080671,0.943530,2000
4391,10,1.000000,0.000000,1.000000,2000
4392,10,1.000000,0.000000,1.000000,2000
4393,10,1.000000,0.029702,0.979208,2000
4394,10,1.000000,0.024677,0.982726,2000
4395,10,1.000000,0.021014,0.985290,2000
4396,10,1.000000,0.081665,0.942834,2000
4397,10,1.000000,0.000000,1.000000,2000
4398,10,1.000000,0.000000,1.000000,2000
4399,10,1.000000,0.013080,0.990844,2000
4400,10,1.000000,0.000000,1.000000,2000
4401,10,1.000000,0.093526,0.934532,2000
4402,10,1.000000,0.011723,0.991794,2000
4403,10,1.000000,0.000000,1.000000,2000
4404,10,1.000000,0.044630,0.968759,2000
4405,10,1.000000,0.000000,1.000000,2000
4406,10,1.000000,0.000000,1.000000,2000
4407,10,1.000000,0.000000,1.000000,2000
4408,10,1.000000,0.000000,1.000000,2000
4409,10,1.000000,0.000000,1.000000,2000
4410,10,1.000000,0.000000,1.000000,2000
4411,10,1.000000,0.000000,1.000000,2000
4412,10,1.000000,0.000000,1.000000,2000
4413,10,1.000000,0.047155,0.966991,2000
4414,10,1.000000,0.044108,0.969124,2000
4415,10,1.000000,0.079622,0.944265,2000
4416,10,1.000000,0.000000,1.000000,2000
4417,10,1.000000,0.005555,0.996112,2000
4418,10,1.000000,0.000000,1.000000,2000
4419,10,1.000000,0.000000,1.000000,2000
4420,10,1.000000,0.000000,1.000000,2000
4421,10,1.000000,0.028289,0.980198,2000
4422,10,1.000000,0.044078,0.969146,2000
4423,10,1.000000,0.000000,1.000000,2000
4424,10,1.000000,0.000000,1.000000,2000
4425,10,1.000000,0.000000,1.000000,2000
4426,10,1.000000,0.067282,0.952903,2000
4427,10,1.000000,0.044611,0.968772,2000
4428,10,1.000000,0.058969,0.958721,2000
4429,10,1.000000,0.000000,1.000000,2000
4430,10,1.000000,0.051008,0.964295,2000
4431,10,1.000000,0.031595,0.977884,2000
4432,0,0.000000,0.965906,0.023866,100
4433,0,0.020000,0.958861,0.034797,100
4434,0,0.040000,1.000000,0.012000,100
4435,0,0.060000,0.933769,0.064361,100
4436,0,0.080000,0.936090,0.068737,100
4437,0,0.100000,0.938428,0.073100,100
4438,0,0.120000,0.936514,0.080440,100
4439,0,0.140000,0.829336,0.161465,100
4440,0,0.160000,0.834901,0.163570,100
4441,0,0.180000,0.817450,0.181785,100
4442,0,0.200000,0.860510,0.157643,100
4443,0,0.220000,0.824114,0.189120,100
4444,0,0.240000,0.673241,0.300731,500
4445,0,0.260000,0.728521,0.268035,100
4446,0,0.280000,0.702789,0.292048,100
4447,0,0.300000,0.664886,0.324580,500
4448,0,0.320000,0.693605,0.310476,500
4449,0,0.340000,0.606966,0.377124,500
4450,0,0.360000,0.609128,0.381610,500
4451,0,0.380000,0.627655,0.374642,500
4452,0,0.400000,0.602773,0.398059,500
4453,0,0.420000,0.644231,0.375039,500
4454,0,0.440000,0.543324,0.451673,500
4455,0,0.460000,0.585778,0.427955,500
4456,0,0.480000,0.490806,0.500436,500
4457,0,0.500000,0.547981,0.466414,500
4458,0,0.520000,0.376354,0.592552,500
4459,0,0.540000,0.360320,0.609776,500
4460,0,0.560000,0.446961,0.555127,500
4461,0,0.580000,0.433750,0.570375,500
4462,0,0.600000,0.427271,0.580910,500
4463,0,0.620000,0.348161,0.642288,500
4464,0,0.640000,0.418292,0.599195,500
4465,0,0.660000,0.363549,0.643515,500
4466,0,0.680000,0.326608,0.675374,500
4467,0,0.700000,0.310702,0.692509,500
4468,0,0.720000,0.323756,0.689371,500
4469,0,0.740000,0.308388,0.706129,2000
4470,0,0.760000,0.329746,0.697178,500
4471,0,0.780000,0.224669,0.776731,2000
4472,0,0.800000,0.166861,0.823197,2000
4473,0,0.820000,0.152993,0.838905,2000
4474,0,0.840000,0.123965,0.865225,2000
4475,0,0.860000,0.221678,0.802825,2000
4476,0,0.880000,0.086673,0.903329,2000
4477,0,0.900000,0.166873,0.853189,2000
4478,0,0.920000,0.077638,0.921653,2000
4479,0,0.940000,0.000000,0.982000,2000
4480,0,0.960000,0.000000,0.988000,2000
4481,0,0.980000,0.032992,0.970906,2000
4482,0,1.000000,0.000000,1.000000,2000
4483,0,1.000000,0.000000,1.000000,2000
4484,0,1.000000,0.000000,1.000000,2000
4485,0,1.000000,0.000000,1.000000,2000
4486,0,1.000000,0.040671,0.971530,2000
4487,0,1.000000,0.000000,1.000000,2000
4488,0,1.000000,0.079594,0.944284,2000
4489,0,1.000000,0.004491,0.996856,2000
