idx,label,S,U,CCS,T_adv
3731,3,0.4600,0.5721,0.4375,500
3732,3,0.4400,0.5034,0.4796,500
3733,3,0.4200,0.5176,0.4637,500
3734,3,0.4000,0.5967,0.4023,500
3735,3,0.3800,0.6250,0.3765,500
3736,3,0.3600,0.6202,0.3739,500
3737,3,0.3400,0.6226,0.3662,500
3738,3,0.3200,0.6208,0.3615,500
3739,3,0.3000,0.6721,0.3195,500
3740,3,0.2800,0.7238,0.2774,100
3741,3,0.2600,0.7692,0.2396,100
3742,3,0.2400,0.8274,0.1928,100
3743,3,0.2200,0.7047,0.2727,100
3744,3,0.2000,0.6861,0.2797,100
3745,3,0.1800,0.7854,0.2042,100
3746,3,0.1600,0.8967,0.1203,100
3747,3,0.1400,0.8409,0.1534,100
3748,3,0.1200,0.8004,0.1757,100
3749,3,0.1000,0.8913,0.1061,100
3750,3,0.0800,0.8491,0.1296,100
3751,3,0.0600,0.9218,0.0727,100
3752,3,0.0400,0.9670,0.0351,100
3753,3,0.0200,1.0000,0.0060,100
3754,1,0.0000,0.9393,0.0425,100
3755,1,0.0200,0.8899,0.0831,100
3756,1,0.0400,0.9731,0.0308,100
3757,1,0.0600,0.9419,0.0587,100
3758,1,0.0800,0.9344,0.0699,100
3759,1,0.1000,0.8282,0.1503,100
3760,1,0.1200,0.9867,0.0453,100
3761,1,0.1400,0.7696,0.2033,100
3762,1,0.1600,0.8876,0.1267,100
3763,1,0.1800,0.7834,0.2056,100
3764,1,0.2000,0.8628,0.1561,100
3765,1,0.2200,0.7625,0.2322,100
3766,1,0.2400,0.7803,0.2258,100
3767,1,0.2600,0.7546,0.2497,100
3768,1,0.2800,0.7133,0.2847,100
3769,1,0.3000,0.7110,0.2923,100
3770,1,0.3200,0.6849,0.3166,500
3771,1,0.3400,0.6321,0.3596,500
3772,1,0.3600,0.6577,0.3476,500
3773,1,0.3800,0.5231,0.4478,500
3774,1,0.4000,0.6105,0.3926,500
3775,1,0.4200,0.5701,0.4269,500
3776,1,0.4400,0.5310,0.4603,500
3777,1,0.4600,0.5235,0.4716,500
3778,1,0.4800,0.5714,0.4440,500
3779,1,0.5000,0.5221,0.4845,500
3780,1,0.5200,0.5484,0.4721,500
3781,1,0.5400,0.4966,0.5144,500
3782,1,0.5600,0.3672,0.6110,500
3783,1,0.5800,0.4285,0.5740,500
3784,1,0.6000,0.3489,0.6357,500
3785,1,0.6200,0.3339,0.6522,500
3786,1,0.6400,0.4211,0.5973,500
3787,1,0.6600,0.4174,0.6058,500
3788,1,0.6800,0.3463,0.6616,500
3789,1,0.7000,0.2855,0.7101,2000
3790,1,0.7200,0.2085,0.7700,2000
3791,1,0.7400,0.3540,0.6742,500
3792,1,0.7600,0.1349,0.8336,2000
3793,1,0.7800,0.2669,0.7471,2000
3794,1,0.8000,0.2004,0.7997,2000
3795,1,0.8200,0.2036,0.8034,2000
3796,1,0.8400,0.1715,0.8320,2000
3797,1,0.8600,0.0883,0.8962,2000
3798,1,0.8800,0.0564,0.9245,2000
3799,1,0.9000,0.0971,0.9020,2000
3800,1,0.9200,0.0600,0.9340,2000
3801,1,0.9400,0.0197,0.9682,2000
3802,1,0.9600,0.0011,0.9873,2000
3803,1,0.9800,0.0607,0.9515,2000
3804,1,1.0000,0.0145,0.9899,2000
3805,1,1.0000,0.0525,0.9632,2000
3806,1,1.0000,0.0000,1.0000,2000
3807,1,1.0000,0.0000,1.0000,2000
3808,1,1.0000,0.1336,0.9064,2000
3809,1,1.0000,0.0000,1.0000,2000
3810,1,1.0000,0.0622,0.9565,2000
3811,1,1.0000,0.0236,0.9835,2000
3812,1,1.0000,0.0518,0.9637,2000
3813,1,1.0000,0.0558,0.9609,2000
3814,1,1.0000,0.0149,0.9896,2000
3815,1,1.0000,0.0702,0.9509,2000
3816,1,1.0000,0.0350,0.9755,2000
3817,1,1.0000,0.0000,1.0000,2000
3818,1,1.0000,0.0557,0.9610,2000
3819,1,1.0000,0.0000,1.0000,2000
3820,1,1.0000,0.0000,1.0000,2000
3821,1,1.0000,0.0464,0.9675,2000
3822,1,1.0000,0.0504,0.9647,2000
3823,1,1.0000,0.0803,0.9438,2000
3824,1,1.0000,0.0264,0.9815,2000
3825,1,1.0000,0.0333,0.9767,2000
3826,1,1.0000,0.0210,0.9853,2000
3827,1,1.0000,0.0000,1.0000,2000
3828,1,1.0000,0.0000,1.0000,2000
3829,1,1.0000,0.0102,0.9928,2000
3830,1,1.0000,0.0000,1.0000,2000
3831,1,1.0000,0.0000,1.0000,2000
3832,1,1.0000,0.0000,1.0000,2000
3833,1,1.0000,0.0000,1.0000,2000
3834,1,1.0000,0.0000,1.0000,2000
3835,1,1.0000,0.0000,1.0000,2000
3836,1,1.0000,0.0356,0.9751,2000
3837,1,1.0000,0.0000,1.0000,2000
3838,1,1.0000,0.0029,0.9980,2000
3839,1,1.0000,0.0000,1.0000,2000
3840,1,1.0000,0.0000,1.0000,2000
3841,1,1.0000,0.1149,0.9196,2000
3842,1,1.0000,0.0000,1.0000,2000
3843,1,1.0000,0.0000,1.0000,2000
3844,1,1.0000,0.0860,0.9398,2000
3845,1,1.0000,0.0000,1.0000,2000
3846,1,1.0000,0.0000,1.0000,2000
3847,1,1.0000,0.0147,0.9897,2000
3848,1,1.0000,0.0000,1.0000,2000
3849,1,1.0000,0.0391,0.9726,2000
3850,1,1.0000,0.0003,0.9998,2000
3851,1,1.0000,0.1106,0.9226,2000
3852,1,1.0000,0.0131,0.9908,2000
3853,1,1.0000,0.0000,1.0000,2000
3854,1,1.0000,0.0000,1.0000,2000
3855,1,1.0000,0.0175,0.9877,2000
3856,1,1.0000,0.0158,0.9890,2000
3857,1,1.0000,0.0000,1.0000,2000
3858,1,1.0000,0.0143,0.9900,2000
3859,1,1.0000,0.0000,1.0000,2000
3860,1,1.0000,0.0565,0.9604,2000
3861,1,1.0000,0.0000,1.0000,2000
3862,1,1.0000,0.0000,1.0000,2000
3863,1,1.0000,0.0000,1.0000,2000
3864,1,1.0000,0.0448,0.9687,2000
3865,1,1.0000,0.0022,0.9984,2000
3866,1,1.0000,0.0418,0.9708,2000
3867,1,1.0000,0.0846,0.9408,2000
3868,1,1.0000,0.0000,1.0000,2000
3869,1,1.0000,0.0547,0.9617,2000
3870,1,1.0000,0.0769,0.9462,2000
3871,1,1.0000,0.0000,1.0000,2000
3872,1,1.0000,0.0000,1.0000,2000
3873,1,1.0000,0.0000,1.0000,2000
3874,1,1.0000,0.0000,1.0000,2000
3875,1,1.0000,0.0447,0.9687,2000
3876,1,1.0000,0.0678,0.9525,2000
3877,1,1.0000,0.0393,0.9725,2000
3878,1,1.0000,0.0000,1.0000,2000
3879,1,1.0000,0.0113,0.9921,2000
3880,1,1.0000,0.0000,1.0000,2000
3881,1,1.0000,0.0000,1.0000,2000
3882,1,1.0000,0.0000,1.0000,2000
3883,1,1.0000,0.0953,0.9333,2000
3884,1,1.0000,0.0000,1.0000,2000
3885,1,1.0000,0.0648,0.9546,2000
3886,1,1.0000,0.1100,0.9230,2000
3887,1,1.0000,0.0000,1.0000,2000
3888,1,1.0000,0.0000,1.0000,2000
3889,1,1.0000,0.0214,0.9850,2000
3890,1,1.0000,0.0000,1.0000,2000
3891,1,0.9800,0.0000,0.9940,2000
3892,1,0.9600,0.0213,0.9731,2000
3893,1,0.9400,0.0410,0.9533,2000
3894,1,0.9200,0.0742,0.9241,2000
3895,1,0.9000,0.1083,0.8942,2000
3896,1,0.8800,0.1275,0.8747,2000
3897,1,0.8600,0.2026,0.8162,2000
3898,1,0.8400,0.1990,0.8127,2000
3899,1,0.8200,0.1665,0.8294,2000
3900,1,0.8000,0.2338,0.7764,2000
3901,1,0.7800,0.1999,0.7941,2000
3902,1,0.7600,0.2150,0.7775,2000
3903,1,0.7400,0.2599,0.7401,2000
3904,1,0.7200,0.1959,0.7789,2000
3905,1,0.7000,0.3027,0.6981,500
3906,1,0.6800,0.3266,0.6754,500
3907,1,0.6600,0.2520,0.7216,2000
3908,1,0.6400,0.4291,0.5916,500
3909,1,0.6200,0.3659,0.6299,500
3910,1,0.6000,0.3491,0.6356,500
3911,1,0.5800,0.3791,0.6086,500
3912,1,0.5600,0.4252,0.5704,500
3913,1,0.5400,0.4512,0.5461,500
3914,1,0.5200,0.3912,0.5822,500
3915,1,0.5000,0.5642,0.4551,500
3916,1,0.4800,0.5463,0.4616,500
3917,1,0.4600,0.5919,0.4237,500
3918,1,0.4400,0.5294,0.4614,500
3919,1,0.4200,0.5261,0.4577,500
3920,1,0.4000,0.6469,0.3671,500
3921,1,0.3800,0.6594,0.3524,500
3922,1,0.3600,0.6356,0.3631,500
3923,1,0.3400,0.6220,0.3666,500
3924,1,0.3200,0.6372,0.3499,500
3925,1,0.3000,0.7199,0.2861,100
3926,1,0.2800,0.7308,0.2724,100
3927,1,0.2600,0.7550,0.2495,100
3928,1,0.2400,0.7585,0.2411,100
3929,1,0.2200,0.7957,0.2090,100
3930,1,0.2000,0.7093,0.2635,100
3931,1,0.1800,0.7681,0.2163,100
3932,1,0.1600,0.7815,0.2010,100
3933,1,0.1400,0.8371,0.1560,100
3934,1,0.1200,0.9151,0.0954,100
3935,1,0.1000,0.9531,0.0628,100
3936,1,0.0800,0.8835,0.1056,100
3937,1,0.0600,0.9227,0.0721,100
3938,1,0.0400,0.9815,0.0249,100
3939,1,0.0200,0.9046,0.0728,100
3940,0,0.0000,1.0000,0.0000,100
3941,0,0.0200,0.9139,0.0663,100
3942,0,0.0400,0.9765,0.0284,100
3943,0,0.0600,0.9072,0.0830,100
3944,0,0.0800,0.9763,0.0406,100
3945,0,0.1000,0.9285,0.0801,100
3946,0,0.1200,0.8805,0.1197,100
3947,0,0.1400,0.8566,0.1424,100
3948,0,0.1200,0.9778,0.0515,100
3949,0,0.1000,0.9019,0.0987,100
3950,0,0.0800,0.8823,0.1064,100
3951,0,0.0600,0.9403,0.0598,100
3952,0,0.0400,1.0000,0.0120,100
3953,0,0.0200,1.0000,0.0060,100
3954,5,0.0000,1.0000,0.0000,100
3955,5,0.0200,1.0000,0.0060,100
3956,5,0.0400,0.8906,0.0886,100
3957,5,0.0600,0.8771,0.1041,100
3958,5,0.0800,1.0000,0.0240,100
3959,5,0.1000,0.9401,0.0719,100
3960,5,0.1200,0.9825,0.0483,100
3961,5,0.1400,0.9455,0.0801,100
3962,5,0.1600,0.7148,0.2476,100
3963,5,0.1800,0.9255,0.1062,100
3964,5,0.2000,0.7428,0.2400,100
3965,5,0.2200,0.8209,0.1913,100
3966,5,0.2400,0.7819,0.2247,100
3967,5,0.2600,0.7588,0.2468,100
3968,5,0.2800,0.7215,0.2790,100
3969,5,0.3000,0.7806,0.2436,100
3970,5,0.3200,0.6701,0.3269,500
3971,5,0.3400,0.6703,0.3328,500
3972,5,0.3600,0.6218,0.3728,500
3973,5,0.3800,0.5691,0.4157,500
3974,5,0.4000,0.6974,0.3318,500
3975,5,0.4200,0.6356,0.3811,500
3976,5,0.4400,0.5516,0.4459,500
3977,5,0.4600,0.5041,0.4851,500
3978,5,0.4800,0.5321,0.4715,500
3979,5,0.5000,0.4945,0.5039,500
3980,5,0.5200,0.4491,0.5417,500
3981,5,0.5400,0.4312,0.5601,500
3982,5,0.5600,0.4128,0.5790,500
3983,5,0.5600,0.5089,0.5117,500
3984,5,0.5400,0.4532,0.5447,500
3985,5,0.5200,0.4330,0.5529,500
3986,5,0.5000,0.5276,0.4807,500
3987,5,0.4800,0.4352,0.5393,500
3988,5,0.4600,0.6008,0.4174,500
3989,5,0.4400,0.5382,0.4553,500
3990,5,0.4200,0.6266,0.3874,500
3991,5,0.4000,0.6136,0.3905,500
3992,5,0.3800,0.6733,0.3427,500
3993,5,0.3600,0.5937,0.3924,500
3994,5,0.3400,0.6849,0.3226,500
3995,5,0.3200,0.7378,0.2796,100
3996,5,0.3000,0.7648,0.2546,100
3997,5,0.2800,0.7106,0.2866,100
3998,5,0.2600,0.7518,0.2518,100
3999,5,0.2400,0.7466,0.2494,100
4000,5,0.2200,0.7361,0.2507,100
4001,5,0.2000,0.7780,0.2154,100
4002,5,0.1800,0.8590,0.1527,100
4003,5,0.1600,0.8407,0.1595,100
4004,5,0.1400,0.9552,0.0733,100
4005,5,0.1200,0.8560,0.1368,100
4006,5,0.1000,0.8990,0.1007,100
4007,5,0.0800,0.8449,0.1326,100
4008,5,0.0600,1.0000,0.0180,100
4009,5,0.0400,0.9260,0.0638,100
4010,5,0.0200,0.9951,0.0094,100
4011,6,0.0000,0.9583,0.0292,100
4012,6,0.0200,1.0000,0.0060,100
4013,6,0.0400,0.9243,0.0650,100
4014,6,0.0600,0.9454,0.0563,100
4015,6,0.0800,0.8765,0.1105,100
4016,6,0.1000,0.9131,0.0908,100
4017,6,0.1200,0.8879,0.1144,100
4018,6,0.1400,0.8213,0.1671,100
4019,6,0.1600,0.8157,0.1770,100
4020,6,0.1800,0.7539,0.2263,100
4021,6,0.2000,0.7469,0.2371,100
4022,6,0.2200,0.8168,0.1943,100
4023,6,0.2400,0.8181,0.1994,100
4024,6,0.2600,0.7153,0.2773,100
4025,6,0.2800,0.8383,0.1972,100
4026,6,0.3000,0.6102,0.3629,500
4027,6,0.3200,0.6820,0.3186,500
4028,6,0.3400,0.5666,0.4054,500
4029,6,0.3600,0.6025,0.3863,500
4030,6,0.3800,0.6347,0.3697,500
4031,6,0.4000,0.6050,0.3965,500
4032,6,0.4200,0.5908,0.4124,500
4033,6,0.4400,0.5997,0.4122,500
4034,6,0.4600,0.5491,0.4537,500
4035,6,0.4800,0.5621,0.4505,500
4036,6,0.5000,0.4189,0.5568,500
4037,6,0.5200,0.3730,0.5949,500
4038,6,0.5400,0.5011,0.5112,500
4039,6,0.5600,0.5238,0.5013,500
4040,6,0.5800,0.4670,0.5471,500
4041,6,0.6000,0.3700,0.6210,500
4042,6,0.6200,0.4417,0.5768,500
4043,6,0.6400,0.3176,0.6697,500
4044,6,0.6600,0.3272,0.6690,500
4045,6,0.6800,0.3199,0.6801,500
4046,6,0.7000,0.3386,0.6730,500
4047,6,0.7200,0.2230,0.7599,2000
4048,6,0.7400,0.2782,0.7272,2000
4049,6,0.7600,0.2844,0.7289,2000
4050,6,0.7800,0.1616,0.8209,2000
4051,6,0.8000,0.2540,0.7622,2000
4052,6,0.8200,0.2557,0.7670,2000
4053,6,0.8400,0.0985,0.8830,2000
4054,6,0.8600,0.1696,0.8393,2000
4055,6,0.8800,0.1142,0.8841,2000
4056,6,0.9000,0.1176,0.8876,2000
4057,6,0.9200,0.0192,0.9625,2000
4058,6,0.9400,0.1212,0.8971,2000
4059,6,0.9600,0.0423,0.9584,2000
4060,6,0.9800,0.1307,0.9025,2000
4061,6,0.9800,0.0748,0.9417,2000
4062,6,0.9600,0.0176,0.9757,2000
4063,6,0.9400,0.0293,0.9615,2000
4064,6,0.9200,0.1159,0.8949,2000
4065,6,0.9000,0.2004,0.8297,2000
4066,6,0.8800,0.1615,0.8509,2000
4067,6,0.8600,0.1112,0.8802,2000
4068,6,0.8400,0.1412,0.8532,2000
4069,6,0.8200,0.1846,0.8168,2000
4070,6,0.8000,0.1712,0.8202,2000
4071,6,0.7800,0.2617,0.7508,2000
4072,6,0.7600,0.1794,0.8024,2000
4073,6,0.7400,0.2656,0.7361,2000
4074,6,0.7200,0.2848,0.7166,2000
4075,6,0.7000,0.2790,0.7147,2000
4076,6,0.6800,0.3086,0.6879,500
4077,6,0.6600,0.3083,0.6822,500
4078,6,0.6400,0.3484,0.6481,500
4079,6,0.6200,0.4678,0.5586,500
4080,6,0.6000,0.4187,0.5869,500
4081,6,0.5800,0.4483,0.5602,500
4082,6,0.5600,0.3969,0.5902,500
4083,6,0.5400,0.4550,0.5435,500
4084,6,0.5200,0.4278,0.5565,500
4085,6,0.5000,0.3579,0.5994,500
4086,6,0.4800,0.5563,0.4546,500
4087,6,0.4600,0.5611,0.4452,500
4088,6,0.4400,0.5281,0.4623,500
4089,6,0.4200,0.4736,0.4945,500
4090,6,0.4000,0.5436,0.4395,500
4091,6,0.3800,0.6604,0.3517,500
4092,6,0.3600,0.7338,0.2943,100
4093,6,0.3400,0.6018,0.3807,500
4094,6,0.3200,0.6250,0.3585,500
4095,6,0.3000,0.6916,0.3059,500
4096,6,0.2800,0.8326,0.2012,100
4097,6,0.2600,0.7944,0.2219,100
4098,6,0.2400,0.8031,0.2098,100
4099,6,0.2200,0.7289,0.2558,100
4100,6,0.2000,0.6953,0.2733,100
4101,6,0.1800,0.7306,0.2426,100
4102,6,0.1600,0.8243,0.1710,100
4103,6,0.1400,0.9256,0.0940,100
4104,6,0.1200,0.8855,0.1162,100
4105,6,0.1000,0.8396,0.1423,100
4106,6,0.0800,0.9816,0.0369,100
4107,6,0.0600,0.9191,0.0746,100
4108,6,0.0400,0.9690,0.0337,100
4109,6,0.0200,0.9606,0.0336,100
4110,8,0.0000,1.0000,0.0000,100
4111,8,0.0200,1.0000,0.0060,100
4112,8,0.0400,1.0000,0.0120,100
4113,8,0.0600,0.9465,0.0554,100
4114,8,0.0800,0.9413,0.0651,100
4115,8,0.1000,0.9174,0.0879,100
4116,8,0.1200,0.8210,0.1613,100
4117,8,0.1400,0.9049,0.1086,100
4118,8,0.1600,0.8060,0.1838,100
4119,8,0.1800,0.8051,0.1904,100
4120,8,0.2000,0.8585,0.1590,100
4121,8,0.2200,0.7746,0.2238,100
4122,8,0.2400,0.8186,0.1989,100
4123,8,0.2600,0.7719,0.2377,100
4124,8,0.2800,0.7082,0.2883,100
4125,8,0.3000,0.7066,0.2954,100
4126,8,0.3200,0.7416,0.2769,100
4127,8,0.3400,0.6836,0.3235,500
4128,8,0.3600,0.6709,0.3384,500
4129,8,0.3800,0.6641,0.3491,500
4130,8,0.4000,0.6751,0.3475,500
4131,8,0.4200,0.5975,0.4078,500
4132,8,0.4400,0.5324,0.4593,500
4133,8,0.4600,0.5043,0.4850,500
4134,8,0.4800,0.5356,0.4690,500
4135,8,0.5000,0.5393,0.4725,500
4136,8,0.5200,0.5528,0.4690,500
4137,8,0.5400,0.4877,0.5206,500
4138,8,0.5600,0.4411,0.5593,500
4139,8,0.5800,0.3931,0.5988,500
4140,8,0.6000,0.2711,0.6902,500
4141,8,0.6200,0.4155,0.5951,500
4142,8,0.6400,0.2875,0.6907,500
4143,8,0.6600,0.3463,0.6556,500
4144,8,0.6400,0.3966,0.6144,500
4145,8,0.6200,0.4416,0.5769,500
4146,8,0.6000,0.4064,0.5955,500
4147,8,0.5800,0.3566,0.6244,500
4148,8,0.5600,0.4974,0.5198,500
4149,8,0.5400,0.5666,0.4654,500
4150,8,0.5200,0.4181,0.5633,500
4151,8,0.5000,0.4997,0.5002,500
4152,8,0.4800,0.5328,0.4710,500
4153,8,0.4600,0.6282,0.3983,500
4154,8,0.4400,0.6381,0.3853,500
4155,8,0.4200,0.5678,0.4285,500
4156,8,0.4000,0.5686,0.4220,500
4157,8,0.3800,0.5734,0.4126,500
4158,8,0.3600,0.5461,0.4258,500
4159,8,0.3400,0.6666,0.3354,500
4160,8,0.3200,0.7053,0.3023,500
4161,8,0.3000,0.6886,0.3080,500
4162,8,0.2800,0.7455,0.2621,100
4163,8,0.2600,0.8067,0.2133,100
4164,8,0.2400,0.7411,0.2532,100
4165,8,0.2200,0.8162,0.1947,100
4166,8,0.2000,0.7854,0.2102,100
4167,8,0.1800,0.7695,0.2153,100
4168,8,0.1600,0.7728,0.2070,100
4169,8,0.1400,0.8439,0.1513,100
4170,8,0.1200,0.9342,0.0820,100
4171,8,0.1000,0.8863,0.1096,100
4172,8,0.0800,0.9075,0.0887,100
4173,8,0.0600,0.9454,0.0562,100
4174,8,0.0400,0.9945,0.0158,100
4175,8,0.0200,0.9311,0.0543,100
4176,2,0.0000,0.9927,0.0051,100
4177,2,0.0200,0.9685,0.0281,100
4178,2,0.0400,1.0000,0.0120,100
4179,2,0.0600,0.8839,0.0992,100
4180,2,0.0800,0.9694,0.0454,100
4181,2,0.1000,0.9393,0.0725,100
4182,2,0.1200,0.9008,0.1055,100
4183,2,0.1400,0.9128,0.1031,100
4184,2,0.1600,0.9018,0.1167,100
4185,2,0.1800,0.7619,0.2207,100
4186,2,0.2000,0.8102,0.1929,100
4187,2,0.2200,0.7170,0.2641,100
4188,2,0.2400,0.7491,0.2476,100
4189,2,0.2600,0.8094,0.2114,100
4190,2,0.2800,0.6913,0.3001,500
4191,2,0.3000,0.6271,0.3511,500
4192,2,0.3200,0.6461,0.3437,500
4193,2,0.3400,0.5925,0.3873,500
4194,2,0.3600,0.6109,0.3804,500
4195,2,0.3800,0.5897,0.4012,500
4196,2,0.4000,0.6635,0.3556,500
4197,2,0.4200,0.5597,0.4342,500
4198,2,0.4400,0.5121,0.4735,500
4199,2,0.4600,0.5893,0.4255,500
4200,2,0.4800,0.5959,0.4269,500
4201,2,0.5000,0.4639,0.5253,500
4202,2,0.5200,0.4475,0.5428,500
4203,2,0.5400,0.4738,0.5303,500
4204,2,0.5600,0.3477,0.6246,500
4205,2,0.5800,0.5228,0.5080,500
4206,2,0.6000,0.3920,0.6056,500
4207,2,0.6200,0.3335,0.6526,500
4208,2,0.6400,0.3032,0.6798,500
4209,2,0.6600,0.3414,0.6590,500
4210,2,0.6800,0.3694,0.6454,500
4211,2,0.7000,0.3153,0.6893,500
4212,2,0.7200,0.2948,0.7097,2000
4213,2,0.7400,0.2022,0.7805,2000
4214,2,0.7600,0.2461,0.7557,2000
4215,2,0.7800,0.2251,0.7764,2000
4216,2,0.8000,0.2292,0.7795,2000
4217,2,0.8200,0.2189,0.7928,2000
4218,2,0.8000,0.2976,0.7317,2000
4219,2,0.7800,0.2493,0.7595,2000
4220,2,0.7600,0.1655,0.8122,2000
4221,2,0.7400,0.2885,0.7201,2000
4222,2,0.7200,0.2504,0.7407,2000
4223,2,0.7000,0.2529,0.7330,2000
4224,2,0.6800,0.2474,0.7308,2000
4225,2,0.6600,0.4024,0.6163,500
4226,2,0.6400,0.3079,0.6765,500
4227,2,0.6200,0.3447,0.6447,500
4228,2,0.6000,0.4009,0.5994,500
4229,2,0.5800,0.3358,0.6389,500
4230,2,0.5600,0.4274,0.5688,500
4231,2,0.5400,0.5019,0.5107,500
4232,2,0.5200,0.5483,0.4722,500
4233,2,0.5000,0.4356,0.5451,500
4234,2,0.4800,0.5459,0.4618,500
4235,2,0.4600,0.5016,0.4869,500
4236,2,0.4400,0.4690,0.5037,500
4237,2,0.4200,0.5847,0.4167,500
4238,2,0.4000,0.5737,0.4184,500
4239,2,0.3800,0.6275,0.3747,500
4240,2,0.3600,0.6081,0.3824,500
4241,2,0.3400,0.6902,0.3189,500
4242,2,0.3200,0.6684,0.3281,500
4243,2,0.3000,0.6982,0.3013,500
4244,2,0.2800,0.6454,0.3322,500
4245,2,0.2600,0.7511,0.2522,100
4246,2,0.2400,0.7567,0.2423,100
4247,2,0.2200,0.8269,0.1871,100
4248,2,0.2000,0.7971,0.2020,100
4249,2,0.1800,0.7646,0.2188,100
4250,2,0.1600,0.8864,0.1275,100
4251,2,0.1400,0.9347,0.0877,100
4252,2,0.1200,0.8564,0.1365,100
4253,2,0.1000,0.9638,0.0554,100
4254,2,0.0800,0.9093,0.0875,100
4255,2,0.0600,1.0000,0.0180,100
4256,2,0.0400,0.9979,0.0135,100
4257,2,0.0200,0.9784,0.0211,100
4258,10,0.0000,1.0000,0.0000,100
4259,10,0.0200,0.9377,0.0496,100
4260,10,0.0400,0.9605,0.0397,100
4261,10,0.0600,0.9308,0.0665,100
4262,10,0.0800,0.9311,0.0722,100
4263,10,0.1000,0.9159,0.0888,100
4264,10,0.1200,0.9293,0.0855,100
4265,10,0.1400,0.9231,0.0958,100
4266,10,0.1600,0.8648,0.1426,100
4267,10,0.1800,0.7697,0.2152,100
4268,10,0.2000,0.8334,0.1766,100
4269,10,0.2200,0.7892,0.2136,100
4270,10,0.2400,0.8284,0.1921,100
4271,10,0.2600,0.7147,0.2777,100
4272,10,0.2800,0.6543,0.3260,500
4273,10,0.3000,0.6944,0.3039,500
4274,10,0.3200,0.6798,0.3202,500
4275,10,0.3400,0.6650,0.3365,500
4276,10,0.3600,0.6541,0.3501,500
4277,10,0.3800,0.6225,0.3783,500
4278,10,0.4000,0.5459,0.4379,500
4279,10,0.4200,0.6763,0.3526,500
4280,10,0.4400,0.5500,0.4470,500
4281,10,0.4600,0.5276,0.4686,500
4282,10,0.4800,0.6224,0.4083,500
4283,10,0.5000,0.5757,0.4470,500
4284,10,0.5200,0.4588,0.5348,500
4285,10,0.5400,0.4750,0.5295,500
4286,10,0.5600,0.4253,0.5703,500
4287,10,0.5800,0.4416,0.5649,500
4288,10,0.6000,0.3811,0.6132,500
4289,10,0.6200,0.3412,0.6472,500
4290,10,0.6400,0.3674,0.6348,500
4291,10,0.6600,0.3722,0.6374,500
4292,10,0.6800,0.2443,0.7330,2000
4293,10,0.7000,0.2851,0.7104,2000
4294,10,0.7200,0.2776,0.7217,2000
4295,10,0.7400,0.2557,0.7430,2000
4296,10,0.7600,0.2308,0.7664,2000
4297,10,0.7800,0.2355,0.7692,2000
4298,10,0.8000,0.1739,0.8182,2000
4299,10,0.8200,0.1712,0.8261,2000
4300,10,0.8400,0.2240,0.7952,2000
4301,10,0.8600,0.0886,0.8960,2000
4302,10,0.8800,0.0619,0.9207,2000
4303,10,0.9000,0.1158,0.8890,2000
4304,10,0.9200,0.1083,0.9002,2000
4305,10,0.9400,0.1353,0.8873,2000
4306,10,0.9600,0.0000,0.9880,2000
4307,10,0.9400,0.0351,0.9574,2000
4308,10,0.9200,0.0754,0.9232,2000
4309,10,0.9000,0.0000,0.9700,2000
4310,10,0.8800,0.1677,0.8466,2000
4311,10,0.8600,0.1180,0.8754,2000
4312,10,0.8400,0.1627,0.8381,2000
4313,10,0.8200,0.1860,0.8158,2000
4314,10,0.8000,0.2050,0.7965,2000
4315,10,0.7800,0.1386,0.8369,2000
4316,10,0.7600,0.1601,0.8159,2000
4317,10,0.7400,0.2844,0.7229,2000
4318,10,0.7200,0.2889,0.7138,2000
4319,10,0.7000,0.3201,0.6859,500
4320,10,0.6800,0.3177,0.6816,500
4321,10,0.6600,0.3049,0.6846,500
4322,10,0.6400,0.3300,0.6610,500
4323,10,0.6200,0.3841,0.6171,500
4324,10,0.6000,0.3161,0.6587,500
4325,10,0.5800,0.3940,0.5982,500
4326,10,0.5600,0.4073,0.5829,500
4327,10,0.5400,0.4881,0.5203,500
4328,10,0.5200,0.5248,0.4887,500
4329,10,0.5000,0.5466,0.4674,500
4330,10,0.4800,0.4450,0.5325,500
4331,10,0.4600,0.5372,0.4619,500
4332,10,0.4400,0.5390,0.4547,500
4333,10,0.4200,0.6434,0.3756,500
4334,10,0.4000,0.5749,0.4176,500
4335,10,0.3800,0.5996,0.3943,500
4336,10,0.3600,0.6654,0.3422,500
4337,10,0.3400,0.6023,0.3804,500
4338,10,0.3200,0.6123,0.3674,500
4339,10,0.3000,0.7027,0.2981,100
4340,10,0.2800,0.7287,0.2739,100
4341,10,0.2600,0.7474,0.2548,100
4342,10,0.2400,0.7877,0.2206,100
4343,10,0.2200,0.6898,0.2831,100
4344,10,0.2000,0.6433,0.3097,500
4345,10,0.1800,0.7649,0.2186,100
4346,10,0.1600,0.8120,0.1796,100
4347,10,0.1400,0.7501,0.2169,100
4348,10,0.1200,0.8353,0.1513,100
4349,10,0.1000,0.8875,0.1087,100
4350,10,0.0800,0.8416,0.1349,100
4351,10,0.0600,0.9500,0.0530,100
4352,10,0.0400,0.9463,0.0496,100
4353,10,0.0200,0.9859,0.0159,100
4354,5,0.0000,1.0000,0.0000,100
4355,5,0.0200,0.8966,0.0784,100
4356,5,0.0400,1.0000,0.0120,100
4357,5,0.0600,0.9685,0.0401,100
