idx,label,S,U,CCS,T_adv
3868,2,0.1400,0.8513,0.1461,100
3869,2,0.1200,0.8314,0.1540,100
3870,2,0.1000,0.8610,0.1273,100
3871,2,0.0800,0.9755,0.0412,100
3872,2,0.0600,0.9917,0.0238,100
3873,2,0.0400,1.0000,0.0120,100
3874,2,0.0200,0.9366,0.0504,100
3875,1,0.0000,1.0000,0.0000,100
3876,1,0.0200,1.0000,0.0060,100
3877,1,0.0400,0.9021,0.0805,100
3878,1,0.0600,0.9521,0.0515,100
3879,1,0.0800,0.9380,0.0674,100
3880,1,0.1000,0.8468,0.1372,100
3881,1,0.1200,0.9001,0.1060,100
3882,1,0.1400,0.8568,0.1422,100
3883,1,0.1600,0.8247,0.1707,100
3884,1,0.1800,0.8245,0.1768,100
3885,1,0.2000,0.8399,0.1721,100
3886,1,0.2200,0.7969,0.2081,100
3887,1,0.2400,0.7745,0.2299,100
3888,1,0.2600,0.7274,0.2688,100
3889,1,0.2800,0.7169,0.2821,100
3890,1,0.3000,0.7634,0.2556,100
3891,1,0.3200,0.6734,0.3246,500
3892,1,0.3400,0.5838,0.3933,500
3893,1,0.3600,0.6867,0.3273,500
3894,1,0.3800,0.6417,0.3648,500
3895,1,0.4000,0.6148,0.3897,500
3896,1,0.4200,0.5656,0.4301,500
3897,1,0.4400,0.6131,0.4028,500
3898,1,0.4600,0.5132,0.4787,500
3899,1,0.4800,0.5531,0.4569,500
3900,1,0.5000,0.5086,0.4940,500
3901,1,0.5200,0.4567,0.5363,500
3902,1,0.5400,0.4401,0.5539,500
3903,1,0.5600,0.5320,0.4956,500
3904,1,0.5800,0.3761,0.6107,500
3905,1,0.6000,0.3885,0.6081,500
3906,1,0.6200,0.3440,0.6452,500
3907,1,0.6400,0.4271,0.5931,500
3908,1,0.6600,0.4464,0.5855,500
3909,1,0.6800,0.3799,0.6381,500
3910,1,0.7000,0.3439,0.6692,500
3911,1,0.7200,0.1791,0.7906,2000
3912,1,0.7400,0.2704,0.7327,2000
3913,1,0.7600,0.2044,0.7849,2000
3914,1,0.7800,0.2574,0.7538,2000
3915,1,0.8000,0.1184,0.8571,2000
3916,1,0.8200,0.1574,0.8358,2000
3917,1,0.8400,0.1462,0.8496,2000
3918,1,0.8600,0.1821,0.8306,2000
3919,1,0.8800,0.1354,0.8692,2000
3920,1,0.9000,0.0964,0.9025,2000
3921,1,0.9200,0.0551,0.9375,2000
3922,1,0.9400,0.0000,0.9820,2000
3923,1,0.9600,0.1085,0.9120,2000
3924,1,0.9800,0.0484,0.9601,2000
3925,1,1.0000,0.0072,0.9949,2000
3926,1,1.0000,0.0278,0.9805,2000
3927,1,1.0000,0.0188,0.9868,2000
3928,1,1.0000,0.0000,1.0000,2000
3929,1,0.9800,0.0190,0.9807,2000
3930,1,0.9600,0.0498,0.9531,2000
3931,1,0.9400,0.0000,0.9820,2000
3932,1,0.9200,0.0859,0.9159,2000
3933,1,0.9000,0.1741,0.8482,2000
3934,1,0.8800,0.1595,0.8523,2000
3935,1,0.8600,0.1366,0.8624,2000
3936,1,0.8400,0.1722,0.8314,2000
3937,1,0.8200,0.0854,0.8862,2000
3938,1,0.8000,0.1917,0.8058,2000
3939,1,0.7800,0.2705,0.7447,2000
3940,1,0.7600,0.2777,0.7336,2000
3941,1,0.7400,0.2301,0.7610,2000
3942,1,0.7200,0.2474,0.7428,2000
3943,1,0.7000,0.3079,0.6945,500
3944,1,0.6800,0.2554,0.7252,2000
3945,1,0.6600,0.4009,0.6174,500
3946,1,0.6400,0.3623,0.6384,500
3947,1,0.6200,0.3036,0.6735,500
3948,1,0.6000,0.4592,0.5586,500
3949,1,0.5800,0.4476,0.5607,500
3950,1,0.5600,0.4669,0.5412,500
3951,1,0.5400,0.3917,0.5878,500
3952,1,0.5200,0.4889,0.5138,500
3953,1,0.5000,0.3901,0.5769,500
3954,1,0.4800,0.4701,0.5150,500
3955,1,0.4600,0.6168,0.4063,500
3956,1,0.4400,0.6047,0.4087,500
3957,1,0.4200,0.5927,0.4111,500
3958,1,0.4000,0.6992,0.3306,500
3959,1,0.3800,0.5596,0.4223,500
3960,1,0.3600,0.6288,0.3678,500
3961,1,0.3400,0.6968,0.3143,500
3962,1,0.3200,0.7414,0.2770,100
3963,1,0.3000,0.6966,0.3024,500
3964,1,0.2800,0.7113,0.2861,100
3965,1,0.2600,0.7077,0.2826,100
3966,1,0.2400,0.6489,0.3178,500
3967,1,0.2200,0.8007,0.2055,100
3968,1,0.2000,0.7498,0.2351,100
3969,1,0.1800,0.7212,0.2492,100
3970,1,0.1600,0.8137,0.1784,100
3971,1,0.1400,0.9098,0.1051,100
3972,1,0.1200,0.9288,0.0858,100
3973,1,0.1000,0.9626,0.0562,100
3974,1,0.0800,0.9233,0.0777,100
3975,1,0.0600,1.0000,0.0180,100
3976,1,0.0400,0.9108,0.0744,100
3977,1,0.0200,1.0000,0.0060,100
3978,10,0.0000,1.0000,0.0000,100
3979,10,0.0200,0.9573,0.0359,100
3980,10,0.0400,0.9398,0.0541,100
3981,10,0.0600,0.9151,0.0774,100
3982,10,0.0800,0.9838,0.0354,100
3983,10,0.1000,0.8771,0.1161,100
3984,10,0.1200,0.8433,0.1457,100
3985,10,0.1400,0.9712,0.0622,100
3986,10,0.1600,0.8247,0.1707,100
3987,10,0.1800,0.8110,0.1863,100
3988,10,0.2000,0.7298,0.2491,100
3989,10,0.2200,0.7405,0.2477,100
3990,10,0.2400,0.7857,0.2220,100
3991,10,0.2600,0.7794,0.2324,100
3992,10,0.2800,0.6427,0.3341,500
3993,10,0.3000,0.6855,0.3101,500
3994,10,0.3200,0.7078,0.3006,500
3995,10,0.3400,0.6541,0.3441,500
3996,10,0.3600,0.6697,0.3392,500
3997,10,0.3800,0.6238,0.3774,500
3998,10,0.4000,0.5926,0.4052,500
3999,10,0.4200,0.6577,0.3656,500
4000,10,0.4400,0.5033,0.4797,500
4001,10,0.4600,0.6032,0.4158,500
4002,10,0.4800,0.4983,0.4952,500
4003,10,0.5000,0.4825,0.5122,500
4004,10,0.5200,0.4924,0.5113,500
4005,10,0.5400,0.5056,0.5081,500
4006,10,0.5600,0.4063,0.5836,500
4007,10,0.5800,0.4109,0.5864,500
4008,10,0.6000,0.4146,0.5898,500
4009,10,0.6200,0.3914,0.6120,500
4010,10,0.6400,0.3614,0.6390,500
4011,10,0.6600,0.3767,0.6343,500
4012,10,0.6800,0.3312,0.6722,500
4013,10,0.6600,0.2991,0.6886,500
4014,10,0.6400,0.3815,0.6249,500
4015,10,0.6200,0.2185,0.7330,2000
4016,10,0.6000,0.4135,0.5906,500
4017,10,0.5800,0.4782,0.5392,500
4018,10,0.5600,0.4542,0.5501,500
4019,10,0.5400,0.4662,0.5357,500
4020,10,0.5200,0.5614,0.4630,500
4021,10,0.5000,0.6007,0.4295,500
4022,10,0.4800,0.5247,0.4767,500
4023,10,0.4600,0.4601,0.5159,500
4024,10,0.4400,0.5708,0.4325,500
4025,10,0.4200,0.5861,0.4157,500
4026,10,0.4000,0.5920,0.4056,500
4027,10,0.3800,0.6857,0.3340,500
4028,10,0.3600,0.6795,0.3324,500
4029,10,0.3400,0.6778,0.3275,500
4030,10,0.3200,0.6274,0.3568,500
4031,10,0.3000,0.7760,0.2468,100
4032,10,0.2800,0.7392,0.2666,100
4033,10,0.2600,0.8095,0.2113,100
4034,10,0.2400,0.7785,0.2270,100
4035,10,0.2200,0.7676,0.2287,100
4036,10,0.2000,0.7629,0.2260,100
4037,10,0.1800,0.8306,0.1726,100
4038,10,0.1600,0.8948,0.1216,100
4039,10,0.1400,0.8665,0.1354,100
4040,10,0.1200,0.8560,0.1368,100
4041,10,0.1000,0.9360,0.0748,100
4042,10,0.0800,0.8736,0.1125,100
4043,10,0.0600,0.9377,0.0616,100
4044,10,0.0400,0.9038,0.0793,100
4045,10,0.0200,1.0000,0.0060,100
4046,4,0.0000,0.9988,0.0009,100
4047,4,0.0200,0.9480,0.0424,100
4048,4,0.0400,0.8866,0.0914,100
4049,4,0.0600,0.8837,0.0994,100
4050,4,0.0800,0.9666,0.0474,100
4051,4,0.1000,0.9518,0.0638,100
4052,4,0.1200,0.8657,0.1300,100
4053,4,0.1400,0.8170,0.1701,100
4054,4,0.1600,0.7529,0.2210,100
4055,4,0.1800,0.8759,0.1409,100
4056,4,0.2000,0.8060,0.1958,100
4057,4,0.2200,0.7773,0.2219,100
4058,4,0.2400,0.7444,0.2510,100
4059,4,0.2200,0.6843,0.2870,100
4060,4,0.2000,0.7969,0.2022,100
4061,4,0.1800,0.7726,0.2132,100
4062,4,0.1600,0.7545,0.2198,100
4063,4,0.1400,0.8970,0.1141,100
4064,4,0.1200,0.8810,0.1193,100
4065,4,0.1000,0.9021,0.0985,100
4066,4,0.0800,0.9560,0.0548,100
4067,4,0.0600,0.9026,0.0862,100
4068,4,0.0400,0.9796,0.0263,100
4069,4,0.0200,0.9570,0.0361,100
4070,11,0.0000,0.9172,0.0579,100
4071,11,0.0200,1.0000,0.0060,100
4072,11,0.0400,0.9112,0.0742,100
4073,11,0.0600,0.8864,0.0975,100
4074,11,0.0800,0.8334,0.1406,100
4075,11,0.1000,0.9428,0.0701,100
4076,11,0.1200,0.9052,0.1024,100
4077,11,0.1400,0.8436,0.1515,100
4078,11,0.1600,0.8960,0.1208,100
4079,11,0.1800,0.7446,0.2328,100
4080,11,0.2000,0.7881,0.2083,100
4081,11,0.2200,0.7686,0.2279,100
4082,11,0.2400,0.7008,0.2814,100
4083,11,0.2600,0.6588,0.3169,500
4084,11,0.2800,0.6340,0.3402,500
4085,11,0.3000,0.6303,0.3488,500
4086,11,0.3000,0.6529,0.3330,500
4087,11,0.2800,0.7744,0.2419,100
4088,11,0.2600,0.7234,0.2716,100
4089,11,0.2400,0.7720,0.2316,100
4090,11,0.2200,0.8448,0.1746,100
4091,11,0.2000,0.8020,0.1986,100
4092,11,0.1800,0.8227,0.1781,100
4093,11,0.1600,0.8736,0.1365,100
4094,11,0.1400,0.8942,0.1161,100
4095,11,0.1200,0.9090,0.0997,100
4096,11,0.1000,0.9958,0.0329,100
4097,11,0.0800,0.9947,0.0277,100
4098,11,0.0600,0.9260,0.0698,100
4099,11,0.0400,1.0000,0.0120,100
4100,11,0.0200,0.8591,0.1046,100
4101,0,0.0000,0.8854,0.0802,100
4102,0,0.0200,0.9965,0.0085,100
4103,0,0.0400,0.8595,0.1103,100
4104,0,0.0600,1.0000,0.0180,100
4105,0,0.0800,0.8609,0.1213,100
4106,0,0.1000,0.8801,0.1140,100
4107,0,0.1200,0.8787,0.1209,100
4108,0,0.1400,0.8329,0.1589,100
4109,0,0.1600,0.8497,0.1532,100
4110,0,0.1800,0.7060,0.2598,100
4111,0,0.2000,0.8489,0.1658,100
4112,0,0.2200,0.8352,0.1814,100
4113,0,0.2400,0.6945,0.2858,100
4114,0,0.2600,0.7950,0.2215,100
4115,0,0.2800,0.6930,0.2989,100
4116,0,0.3000,0.6958,0.3030,500
4117,0,0.3200,0.6885,0.3140,500
4118,0,0.3400,0.7175,0.2997,100
4119,0,0.3600,0.6611,0.3452,500
4120,0,0.3800,0.6309,0.3724,500
4121,0,0.4000,0.6557,0.3610,500
4122,0,0.4200,0.5604,0.4337,500
4123,0,0.4400,0.5326,0.4592,500
4124,0,0.4600,0.5698,0.4392,500
4125,0,0.4800,0.4696,0.5153,500
4126,0,0.5000,0.3906,0.5766,500
4127,0,0.5200,0.5491,0.4716,500
4128,0,0.5400,0.4417,0.5528,500
4129,0,0.5400,0.4678,0.5345,500
4130,0,0.5200,0.5520,0.4696,500
4131,0,0.5000,0.4848,0.5107,500
4132,0,0.4800,0.5437,0.4634,500
4133,0,0.4600,0.5951,0.4215,500
4134,0,0.4400,0.4474,0.5188,500
4135,0,0.4200,0.5241,0.4591,500
4136,0,0.4000,0.6008,0.3995,500
4137,0,0.3800,0.6727,0.3431,500
4138,0,0.3600,0.6495,0.3533,500
4139,0,0.3400,0.6257,0.3640,500
4140,0,0.3200,0.5812,0.3892,500
4141,0,0.3000,0.6269,0.3512,500
4142,0,0.2800,0.6398,0.3361,500
4143,0,0.2600,0.6964,0.2905,100
4144,0,0.2400,0.7918,0.2177,100
4145,0,0.2200,0.7497,0.2412,100
4146,0,0.2000,0.8273,0.1809,100
4147,0,0.1800,0.9161,0.1127,100
4148,0,0.1600,0.8571,0.1480,100
4149,0,0.1400,0.8530,0.1449,100
4150,0,0.1200,0.9919,0.0416,100
4151,0,0.1000,0.8770,0.1161,100
4152,0,0.0800,0.9309,0.0724,100
4153,0,0.0600,0.9395,0.0603,100
4154,0,0.0400,1.0000,0.0120,100
4155,0,0.0200,1.0000,0.0060,100
4156,4,0.0000,1.0000,0.0000,100
4157,4,0.0200,0.9650,0.0305,100
4158,4,0.0400,1.0000,0.0120,100
4159,4,0.0600,0.8742,0.1060,100
4160,4,0.0800,0.9012,0.0932,100
4161,4,0.1000,0.8506,0.1346,100
4162,4,0.1200,0.8738,0.1244,100
4163,4,0.1200,0.9482,0.0722,100
4164,4,0.1000,0.9208,0.0854,100
4165,4,0.0800,0.9376,0.0677,100
4166,4,0.0600,0.9007,0.0875,100
4167,4,0.0400,1.0000,0.0120,100
4168,4,0.0200,1.0000,0.0060,100
4169,1,0.0000,1.0000,0.0000,100
4170,1,0.0200,1.0000,0.0060,100
4171,1,0.0400,1.0000,0.0120,100
4172,1,0.0600,0.9993,0.0185,100
4173,1,0.0600,0.9777,0.0336,100
4174,1,0.0400,0.9692,0.0335,100
4175,1,0.0200,0.9528,0.0391,100
4176,2,0.0000,1.0000,0.0000,100
4177,2,0.0200,0.9393,0.0485,100
4178,2,0.0400,0.9592,0.0406,100
4179,2,0.0600,0.8622,0.1145,100
4180,2,0.0800,0.8931,0.0988,100
4181,2,0.1000,0.8859,0.1098,100
4182,2,0.1000,0.8747,0.1177,100
4183,2,0.0800,0.9339,0.0703,100
4184,2,0.0600,0.9523,0.0514,100
4185,2,0.0400,0.9871,0.0211,100
4186,2,0.0200,1.0000,0.0060,100
4187,5,0.0000,1.0000,0.0000,100
4188,5,0.0200,0.9902,0.0129,100
4189,5,0.0400,0.8957,0.0850,100
4190,5,0.0600,0.9123,0.0794,100
4191,5,0.0400,0.9569,0.0421,100
4192,5,0.0200,0.9321,0.0535,100
4193,6,0.0000,0.9536,0.0325,100
4194,6,0.0200,0.9865,0.0155,100
4195,6,0.0400,0.9074,0.0768,100
4196,6,0.0600,0.9979,0.0195,100
4197,6,0.0800,0.9885,0.0320,100
4198,6,0.1000,0.8634,0.1256,100
4199,6,0.1200,0.8506,0.1406,100
4200,6,0.1200,0.9480,0.0724,100
4201,6,0.1000,0.8609,0.1273,100
4202,6,0.0800,0.8999,0.0941,100
4203,6,0.0600,0.9109,0.0804,100
4204,6,0.0400,1.0000,0.0120,100
4205,6,0.0200,0.9378,0.0495,100
4206,11,0.0000,0.9912,0.0061,100
4207,4,0.0000,0.9770,0.0161,100
4208,4,0.0200,0.9906,0.0125,100
4209,4,0.0400,0.8962,0.0846,100
4210,4,0.0600,0.8627,0.1141,100
4211,4,0.0800,0.9087,0.0879,100
4212,4,0.1000,0.9781,0.0453,100
4213,4,0.1200,0.9380,0.0794,100
4214,4,0.1400,0.8832,0.1238,100
4215,4,0.1600,0.8329,0.1650,100
4216,4,0.1800,0.9031,0.1219,100
4217,4,0.2000,0.8125,0.1912,100
4218,4,0.2200,0.7960,0.2088,100
4219,4,0.2400,0.8356,0.1871,100
4220,4,0.2600,0.6999,0.2881,100
4221,4,0.2800,0.7640,0.2492,100
4222,4,0.3000,0.7752,0.2474,100
4223,4,0.3200,0.6671,0.3290,500
4224,4,0.3400,0.6265,0.3634,500
4225,4,0.3600,0.6345,0.3638,500
4226,4,0.3800,0.5756,0.4111,500
4227,4,0.4000,0.5881,0.4083,500
4228,4,0.4200,0.5837,0.4174,500
4229,4,0.4400,0.4917,0.4878,500
4230,4,0.4600,0.5289,0.4677,500
4231,4,0.4800,0.4783,0.5092,500
4232,4,0.5000,0.5449,0.4686,500
4233,4,0.5200,0.5141,0.4961,500
4234,4,0.5400,0.3956,0.5851,500
4235,4,0.5200,0.5008,0.5055,500
4236,4,0.5000,0.5007,0.4995,500
4237,4,0.4800,0.5480,0.4604,500
4238,4,0.4600,0.5325,0.4652,500
4239,4,0.4400,0.5432,0.4518,500
4240,4,0.4200,0.5964,0.4085,500
4241,4,0.4000,0.6123,0.3914,500
4242,4,0.3800,0.5985,0.3950,500
4243,4,0.3600,0.7512,0.2821,100
4244,4,0.3400,0.7426,0.2822,100
4245,4,0.3200,0.6894,0.3135,500
4246,4,0.3000,0.6522,0.3335,500
4247,4,0.2800,0.7470,0.2611,100
4248,4,0.2600,0.7242,0.2711,100
4249,4,0.2400,0.7625,0.2382,100
4250,4,0.2200,0.7943,0.2100,100
4251,4,0.2000,0.8646,0.1548,100
4252,4,0.1800,0.8418,0.1648,100
4253,4,0.1600,0.8609,0.1454,100
4254,4,0.1400,0.9532,0.0748,100
4255,4,0.1200,0.8336,0.1525,100
4256,4,0.1000,0.8534,0.1326,100
4257,4,0.0800,0.9310,0.0723,100
4258,4,0.0600,0.9514,0.0520,100
4259,4,0.0400,0.9463,0.0496,100
4260,4,0.0200,0.9748,0.0236,100
4261,0,0.0000,1.0000,0.0000,100
4262,0,0.0200,1.0000,0.0060,100
4263,0,0.0400,1.0000,0.0120,100
4264,0,0.0400,0.9730,0.0309,100
4265,0,0.0200,1.0000,0.0060,100
4266,1,0.0000,1.0000,0.0000,100
4267,1,0.0200,0.9452,0.0444,100
4268,1,0.0400,1.0000,0.0120,100
4269,1,0.0600,0.8944,0.0919,100
4270,1,0.0800,0.9372,0.0680,100
4271,1,0.1000,0.9807,0.0435,100
4272,1,0.1200,0.8403,0.1478,100
4273,1,0.1400,0.9864,0.0515,100
4274,1,0.1600,0.6916,0.2639,100
4275,1,0.1600,0.8169,0.1762,100
4276,1,0.1400,0.8918,0.1177,100
4277,1,0.1200,0.8744,0.1239,100
4278,1,0.1000,0.9326,0.0772,100
4279,1,0.0800,1.0000,0.0240,100
4280,1,0.0600,0.8100,0.1510,100
4281,1,0.0400,0.9584,0.0411,100
4282,1,0.0200,0.9452,0.0444,100
4283,8,0.0000,1.0000,0.0000,100
4284,8,0.0200,0.9679,0.0284,100
4285,8,0.0400,0.9426,0.0522,100
4286,8,0.0600,0.9379,0.0615,100
4287,8,0.0800,0.8980,0.0954,100
4288,8,0.1000,0.9171,0.0880,100
4289,8,0.1200,0.8961,0.1087,100
4290,8,0.1400,0.9288,0.0919,100
4291,8,0.1600,0.8386,0.1610,100
4292,8,0.1800,0.7786,0.2090,100
4293,8,0.2000,0.8011,0.1993,100
4294,8,0.2200,0.7609,0.2334,100
4295,8,0.2400,0.8247,0.1947,100
4296,8,0.2600,0.7948,0.2217,100
4297,8,0.2800,0.6982,0.2952,100
4298,8,0.3000,0.7051,0.2965,100
4299,8,0.3200,0.7161,0.2947,100
4300,8,0.3400,0.5785,0.3970,500
4301,8,0.3600,0.6000,0.3880,500
4302,8,0.3800,0.6411,0.3652,500
4303,8,0.4000,0.5721,0.4196,500
4304,8,0.4200,0.4996,0.4763,500
4305,8,0.4400,0.5258,0.4639,500
4306,8,0.4600,0.6657,0.3720,500
4307,8,0.4800,0.5311,0.4722,500
4308,8,0.5000,0.5244,0.4829,500
4309,8,0.5200,0.4637,0.5314,500
4310,8,0.5400,0.4001,0.5819,500
4311,8,0.5600,0.4844,0.5289,500
4312,8,0.5800,0.4573,0.5539,500
4313,8,0.6000,0.5129,0.5210,500
4314,8,0.6200,0.3163,0.6646,500
4315,8,0.6400,0.3837,0.6234,500
4316,8,0.6600,0.2683,0.7102,2000
4317,8,0.6800,0.3123,0.6854,500
4318,8,0.7000,0.2520,0.7336,2000
4319,8,0.7200,0.3405,0.6777,500
4320,8,0.7400,0.1921,0.7875,2000
4321,8,0.7600,0.2567,0.7483,2000
4322,8,0.7800,0.2314,0.7720,2000
4323,8,0.8000,0.1919,0.8057,2000
4324,8,0.8200,0.2493,0.7715,2000
4325,8,0.8400,0.1701,0.8329,2000
4326,8,0.8600,0.1623,0.8444,2000
4327,8,0.8800,0.0967,0.8963,2000
4328,8,0.9000,0.0399,0.9421,2000
4329,8,0.9200,0.0635,0.9316,2000
4330,8,0.9400,0.0519,0.9457,2000
4331,8,0.9600,0.0890,0.9257,2000
4332,8,0.9800,0.0087,0.9879,2000
4333,8,1.0000,0.0199,0.9860,2000
4334,8,1.0000,0.0000,1.0000,2000
4335,8,1.0000,0.0000,1.0000,2000
4336,8,1.0000,0.0503,0.9648,2000
4337,8,1.0000,0.0000,1.0000,2000
4338,8,1.0000,0.0000,1.0000,2000
4339,8,1.0000,0.0605,0.9576,2000
4340,8,1.0000,0.0000,1.0000,2000
4341,8,1.0000,0.0675,0.9528,2000
4342,8,1.0000,0.0037,0.9974,2000
4343,8,1.0000,0.0000,1.0000,2000
4344,8,1.0000,0.0000,1.0000,2000
4345,8,1.0000,0.0159,0.9889,2000
4346,8,1.0000,0.0000,1.0000,2000
4347,8,0.9800,0.0520,0.9576,2000
4348,8,0.9600,0.1225,0.9022,2000
4349,8,0.9400,0.0000,0.9820,2000
4350,8,0.9200,0.0083,0.9702,2000
4351,8,0.9000,0.1070,0.8951,2000
4352,8,0.8800,0.1010,0.8933,2000
4353,8,0.8600,0.1158,0.8770,2000
4354,8,0.8400,0.1557,0.8430,2000
4355,8,0.8200,0.1660,0.8298,2000
4356,8,0.8000,0.1968,0.8022,2000
4357,8,0.7800,0.2496,0.7592,2000
4358,8,0.7600,0.2537,0.7504,2000
4359,8,0.7400,0.3656,0.6661,500
4360,8,0.7200,0.2145,0.7659,2000
4361,8,0.7000,0.4047,0.6267,500
4362,8,0.6800,0.3242,0.6771,500
4363,8,0.6600,0.3209,0.6734,500
4364,8,0.6400,0.3715,0.6319,500
4365,8,0.6200,0.3608,0.6334,500
4366,8,0.6000,0.3335,0.6466,500
4367,8,0.5800,0.4810,0.5373,500
4368,8,0.5600,0.4772,0.5340,500
4369,8,0.5400,0.4668,0.5352,500
4370,8,0.5200,0.4870,0.5151,500
4371,8,0.5000,0.4317,0.5478,500
4372,8,0.4800,0.4716,0.5139,500
4373,8,0.4600,0.5706,0.4386,500
4374,8,0.4400,0.6030,0.4099,500
4375,8,0.4200,0.5774,0.4218,500
4376,8,0.4000,0.5607,0.4275,500
4377,8,0.3800,0.6231,0.3778,500
4378,8,0.3600,0.6866,0.3274,500
4379,8,0.3400,0.6535,0.3446,500
4380,8,0.3200,0.7185,0.2930,100
4381,8,0.3000,0.7288,0.2798,100
4382,8,0.2800,0.7369,0.2681,100
4383,8,0.2600,0.6578,0.3176,500
4384,8,0.2400,0.6989,0.2828,100
4385,8,0.2200,0.7526,0.2392,100
4386,8,0.2000,0.8281,0.1803,100
4387,8,0.1800,0.8486,0.1600,100
4388,8,0.1600,0.7325,0.2353,100
4389,8,0.1400,0.9523,0.0754,100
4390,8,0.1200,0.8463,0.1436,100
4391,8,0.1000,0.9213,0.0851,100
4392,8,0.0800,0.9392,0.0666,100
4393,8,0.0600,0.9647,0.0427,100
4394,8,0.0400,0.8626,0.1082,100
4395,8,0.0200,0.8891,0.0836,100
4396,9,0.0000,1.0000,0.0000,100
4397,9,0.0200,1.0000,0.0060,100
4398,9,0.0400,0.9460,0.0498,100
4399,9,0.0600,0.9851,0.0284,100
4400,9,0.0600,0.9934,0.0226,100
4401,9,0.0400,0.9408,0.0534,100
4402,9,0.0200,1.0000,0.0060,100
4403,10,0.0000,1.0000,0.0000,100
4404,10,0.0200,0.9556,0.0371,100
4405,10,0.0400,0.9977,0.0136,100
4406,10,0.0600,0.9748,0.0356,100
4407,10,0.0800,0.8831,0.1058,100
4408,10,0.1000,1.0000,0.0300,100
4409,10,0.1000,0.9278,0.0805,100
4410,10,0.0800,0.9781,0.0393,100
4411,10,0.0600,1.0000,0.0180,100
4412,10,0.0400,0.9495,0.0474,100
4413,10,0.0200,0.9655,0.0302,100
4414,0,0.0000,0.9469,0.0372,100
4415,0,0.0200,1.0000,0.0060,100
4416,0,0.0400,0.9737,0.0304,100
4417,0,0.0600,0.9968,0.0202,100
4418,0,0.0800,0.9319,0.0717,100
4419,0,0.1000,0.8268,0.1513,100
4420,0,0.1200,0.8547,0.1377,100
4421,0,0.1400,0.7614,0.2090,100
4422,0,0.1600,0.7909,0.1944,100
4423,0,0.1800,0.8126,0.1851,100
4424,0,0.2000,0.7177,0.2576,100
4425,0,0.2200,0.7863,0.2156,100
4426,0,0.2400,0.7934,0.2166,100
4427,0,0.2400,0.7776,0.2277,100
4428,0,0.2200,0.7581,0.2353,100
4429,0,0.2000,0.7883,0.2082,100
4430,0,0.1800,0.7875,0.2028,100
4431,0,0.1600,0.8452,0.1563,100
4432,0,0.1400,0.7906,0.1886,100
4433,0,0.1200,0.8633,0.1317,100
4434,0,0.1000,1.0000,0.0300,100
4435,0,0.0800,0.9366,0.0684,100
4436,0,0.0600,1.0000,0.0180,100
4437,0,0.0400,1.0000,0.0120,100
4438,0,0.0200,1.0000,0.0060,100
4439,10,0.0000,0.9243,0.0530,100
4440,10,0.0200,1.0000,0.0060,100
4441,10,0.0400,1.0000,0.0120,100
4442,10,0.0600,0.9543,0.0500,100
4443,10,0.0800,0.9049,0.0906,100
4444,10,0.1000,0.8272,0.1509,100
4445,10,0.1200,0.8987,0.1069,100
4446,10,0.1400,0.9226,0.0962,100
4447,10,0.1600,0.7637,0.2134,100
4448,10,0.1800,0.8199,0.1801,100
4449,10,0.2000,0.7858,0.2100,100
4450,10,0.2200,0.7594,0.2344,100
4451,10,0.2400,0.6260,0.3338,500
4452,10,0.2600,0.7558,0.2490,100
4453,10,0.2800,0.6982,0.2953,100
4454,10,0.3000,0.7015,0.2990,100
4455,10,0.3200,0.6725,0.3252,500
4456,10,0.3400,0.5942,0.3860,500
4457,10,0.3600,0.6076,0.3827,500
4458,10,0.3800,0.5553,0.4253,500
4459,10,0.4000,0.6150,0.3895,500
4460,10,0.4200,0.5815,0.4190,500
4461,10,0.4400,0.5885,0.4200,500
4462,10,0.4600,0.5452,0.4563,500
4463,10,0.4800,0.5369,0.4682,500
4464,10,0.5000,0.4864,0.5095,500
4465,10,0.5200,0.5222,0.4905,500
4466,10,0.5400,0.4493,0.5475,500
4467,10,0.5600,0.4450,0.5565,500
4468,10,0.5800,0.4981,0.5253,500
4469,10,0.6000,0.4376,0.5737,500
4470,10,0.6200,0.3522,0.6395,500
4471,10,0.6400,0.3643,0.6370,500
4472,10,0.6600,0.3573,0.6479,500
4473,10,0.6800,0.2853,0.7043,2000
4474,10,0.7000,0.2311,0.7482,2000
4475,10,0.7200,0.3191,0.6926,500
4476,10,0.7400,0.2830,0.7239,2000
4477,10,0.7600,0.1670,0.8111,2000
4478,10,0.7800,0.2525,0.7572,2000
4479,10,0.8000,0.1136,0.8605,2000
4480,10,0.8200,0.2517,0.7698,2000
4481,10,0.8400,0.0804,0.8957,2000
4482,10,0.8600,0.1612,0.8452,2000
4483,10,0.8800,0.1674,0.8468,2000
4484,10,0.9000,0.1891,0.8376,2000
4485,10,0.9200,0.1458,0.8740,2000
4486,10,0.9400,0.0928,0.9171,2000
4487,10,0.9600,0.1221,0.9025,2000
4488,10,0.9800,0.0470,0.9611,2000
4489,10,1.0000,0.0018,0.9987,2000
4490,10,1.0000,0.0000,1.0000,2000
4491,10,1.0000,0.0067,0.9953,2000
4492,10,1.0000,0.0090,0.9937,2000
4493,10,1.0000,0.1060,0.9258,2000
4494,10,1.0000,0.0000,1.0000,2000
4495,10,1.0000,0.0000,1.0000,2000
4496,10,1.0000,0.0000,1.0000,2000
4497,10,1.0000,0.0626,0.9562,2000
