idx,label,S,U,CCS,T_adv
3916,4,0.5200,0.5517,0.4698,500
3917,4,0.5000,0.4682,0.5223,500
3918,4,0.4800,0.4529,0.5269,500
3919,4,0.4600,0.5086,0.4820,500
3920,4,0.4400,0.5207,0.4675,500
3921,4,0.4200,0.5685,0.4281,500
3922,4,0.4000,0.6324,0.3773,500
3923,4,0.3800,0.6884,0.3321,500
3924,4,0.3600,0.5744,0.4059,500
3925,4,0.3400,0.6195,0.3684,500
3926,4,0.3200,0.6586,0.3350,500
3927,4,0.3000,0.8425,0.2003,100
3928,4,0.2800,0.6762,0.3106,500
3929,4,0.2600,0.6869,0.2972,100
3930,4,0.2400,0.6744,0.3000,100
3931,4,0.2200,0.7779,0.2215,100
3932,4,0.2000,0.8545,0.1619,100
3933,4,0.1800,0.7983,0.1952,100
3934,4,0.1600,0.8573,0.1479,100
3935,4,0.1400,0.9388,0.0849,100
3936,4,0.1200,0.8860,0.1158,100
3937,4,0.1000,0.9292,0.0796,100
3938,4,0.0800,0.9923,0.0294,100
3939,4,0.0600,0.8300,0.1370,100
3940,4,0.0400,0.9832,0.0238,100
3941,4,0.0200,0.9914,0.0121,100
3942,2,0.0000,0.9831,0.0118,100
3943,2,0.0200,1.0000,0.0060,100
3944,2,0.0400,1.0000,0.0120,100
3945,2,0.0600,0.9916,0.0239,100
3946,2,0.0800,0.9828,0.0360,100
3947,2,0.1000,0.8816,0.1128,100
3948,2,0.1200,0.8592,0.1346,100
3949,2,0.1400,0.8246,0.1648,100
3950,2,0.1600,0.8933,0.1227,100
3951,2,0.1800,0.9060,0.1198,100
3952,2,0.2000,0.7864,0.2095,100
3953,2,0.2200,0.7709,0.2263,100
3954,2,0.2400,0.7100,0.2750,100
3955,2,0.2600,0.6861,0.2977,100
3956,2,0.2800,0.7700,0.2450,100
3957,2,0.3000,0.7348,0.2756,100
3958,2,0.3200,0.6953,0.3093,500
3959,2,0.3000,0.6822,0.3124,500
3960,2,0.2800,0.7045,0.2909,100
3961,2,0.2600,0.6075,0.3527,500
3962,2,0.2400,0.7807,0.2255,100
3963,2,0.2200,0.7962,0.2087,100
3964,2,0.2000,0.7398,0.2421,100
3965,2,0.1800,0.7670,0.2171,100
3966,2,0.1600,0.8120,0.1796,100
3967,2,0.1400,0.8455,0.1502,100
3968,2,0.1200,0.9009,0.1054,100
3969,2,0.1000,0.8305,0.1487,100
3970,2,0.0800,0.8974,0.0958,100
3971,2,0.0600,0.9650,0.0425,100
3972,2,0.0400,0.9086,0.0760,100
3973,2,0.0200,0.9837,0.0174,100
3974,7,0.0000,0.8896,0.0773,100
3975,7,0.0200,1.0000,0.0060,100
3976,7,0.0400,0.9341,0.0582,100
3977,7,0.0600,0.9051,0.0844,100
3978,7,0.0800,0.8474,0.1308,100
3979,7,0.1000,0.9282,0.0803,100
3980,7,0.1200,0.8474,0.1429,100
3981,7,0.1400,0.8482,0.1482,100
3982,7,0.1600,0.8088,0.1819,100
3983,7,0.1800,0.8313,0.1721,100
3984,7,0.2000,0.8125,0.1912,100
3985,7,0.2200,0.7388,0.2489,100
3986,7,0.2400,0.7222,0.2664,100
3987,7,0.2600,0.6806,0.3016,500
3988,7,0.2800,0.7553,0.2553,100
3989,7,0.3000,0.6708,0.3205,500
3990,7,0.3200,0.6749,0.3236,500
3991,7,0.3400,0.6592,0.3406,500
3992,7,0.3600,0.6038,0.3854,500
3993,7,0.3800,0.6420,0.3646,500
3994,7,0.4000,0.6166,0.3883,500
3995,7,0.4000,0.5940,0.4042,500
3996,7,0.3800,0.5795,0.4084,500
3997,7,0.3600,0.6022,0.3864,500
3998,7,0.3400,0.5692,0.4035,500
3999,7,0.3200,0.6937,0.3104,500
4000,7,0.3000,0.7241,0.2831,100
4001,7,0.2800,0.7377,0.2676,100
4002,7,0.2600,0.6480,0.3244,500
4003,7,0.2400,0.7380,0.2554,100
4004,7,0.2200,0.7249,0.2586,100
4005,7,0.2000,0.8037,0.1974,100
4006,7,0.1800,0.8220,0.1786,100
4007,7,0.1600,0.8685,0.1401,100
4008,7,0.1400,0.8632,0.1378,100
4009,7,0.1200,0.8543,0.1380,100
4010,7,0.1000,0.8235,0.1535,100
4011,7,0.0800,0.8961,0.0967,100
4012,7,0.0600,1.0000,0.0180,100
4013,7,0.0400,0.9413,0.0531,100
4014,7,0.0200,0.9565,0.0365,100
4015,9,0.0000,0.9137,0.0604,100
4016,9,0.0200,0.9922,0.0115,100
4017,9,0.0400,0.9715,0.0320,100
4018,9,0.0600,0.9421,0.0585,100
4019,9,0.0800,0.8168,0.1523,100
4020,9,0.1000,0.9339,0.0763,100
4021,9,0.1200,0.8762,0.1227,100
4022,9,0.1400,0.9387,0.0849,100
4023,9,0.1600,0.7580,0.2174,100
4024,9,0.1800,0.7771,0.2100,100
4025,9,0.2000,0.8290,0.1797,100
4026,9,0.2200,0.8985,0.1370,100
4027,9,0.2400,0.7570,0.2421,100
4028,9,0.2600,0.7558,0.2489,100
4029,9,0.2800,0.7045,0.2909,100
4030,9,0.3000,0.7044,0.2969,100
4031,9,0.3200,0.7259,0.2879,100
4032,9,0.3400,0.7029,0.3100,500
4033,9,0.3600,0.5637,0.4134,500
4034,9,0.3800,0.6104,0.3867,500
4035,9,0.4000,0.5938,0.4043,500
4036,9,0.4200,0.6477,0.3726,500
4037,9,0.4400,0.5837,0.4234,500
4038,9,0.4600,0.5815,0.4310,500
4039,9,0.4800,0.5393,0.4665,500
4040,9,0.5000,0.4530,0.5329,500
4041,9,0.5200,0.4414,0.5470,500
4042,9,0.5400,0.4417,0.5528,500
4043,9,0.5600,0.4778,0.5335,500
4044,9,0.5400,0.4242,0.5650,500
4045,9,0.5200,0.4686,0.5280,500
4046,9,0.5000,0.5310,0.4783,500
4047,9,0.4800,0.5427,0.4641,500
4048,9,0.4600,0.6057,0.4140,500
4049,9,0.4400,0.6400,0.3840,500
4050,9,0.4200,0.6120,0.3976,500
4051,9,0.4000,0.6226,0.3842,500
4052,9,0.3800,0.6603,0.3518,500
4053,9,0.3600,0.6171,0.3760,500
4054,9,0.3400,0.7076,0.3067,500
4055,9,0.3200,0.6507,0.3405,500
4056,9,0.3000,0.6397,0.3422,500
4057,9,0.2800,0.7003,0.2938,100
4058,9,0.2600,0.8039,0.2153,100
4059,9,0.2400,0.8432,0.1818,100
4060,9,0.2200,0.7277,0.2566,100
4061,9,0.2000,0.8313,0.1781,100
4062,9,0.1800,0.7801,0.2079,100
4063,9,0.1600,0.7376,0.2316,100
4064,9,0.1400,0.8213,0.1671,100
4065,9,0.1200,0.8813,0.1191,100
4066,9,0.1000,0.7804,0.1837,100
4067,9,0.0800,0.8997,0.0942,100
4068,9,0.0600,0.9679,0.0405,100
4069,9,0.0400,1.0000,0.0120,100
4070,9,0.0200,0.9471,0.0430,100
4071,4,0.0000,0.9604,0.0277,100
4072,4,0.0200,0.9749,0.0236,100
4073,4,0.0400,0.9923,0.0174,100
4074,4,0.0600,0.8666,0.1114,100
4075,4,0.0800,0.9328,0.0710,100
4076,4,0.1000,0.8740,0.1182,100
4077,4,0.1200,0.9104,0.0987,100
4078,4,0.1400,0.7696,0.2033,100
4079,4,0.1400,0.8649,0.1366,100
4080,4,0.1200,0.8247,0.1587,100
4081,4,0.1000,0.8937,0.1044,100
4082,4,0.0800,0.9054,0.0902,100
4083,4,0.0600,0.9876,0.0267,100
4084,4,0.0400,0.9479,0.0485,100
4085,4,0.0200,0.9903,0.0128,100
4086,3,0.0000,0.9789,0.0148,100
4087,3,0.0200,0.9415,0.0470,100
4088,3,0.0400,1.0000,0.0120,100
4089,3,0.0600,0.9856,0.0281,100
4090,3,0.0800,0.8958,0.0969,100
4091,3,0.1000,0.9408,0.0714,100
4092,3,0.1200,0.8089,0.1698,100
4093,3,0.1400,0.9294,0.0914,100
4094,3,0.1600,0.8554,0.1492,100
4095,3,0.1800,0.7818,0.2067,100
4096,3,0.2000,0.8304,0.1787,100
4097,3,0.2200,0.7955,0.2091,100
4098,3,0.2400,0.7445,0.2509,100
4099,3,0.2600,0.7763,0.2346,100
4100,3,0.2800,0.8034,0.2216,100
4101,3,0.3000,0.6670,0.3231,500
4102,3,0.3200,0.7164,0.2945,100
4103,3,0.3400,0.6129,0.3730,500
4104,3,0.3600,0.6597,0.3462,500
4105,3,0.3800,0.5639,0.4193,500
4106,3,0.4000,0.6432,0.3697,500
4107,3,0.4200,0.5159,0.4649,500
4108,3,0.4400,0.5715,0.4319,500
4109,3,0.4600,0.5722,0.4374,500
4110,3,0.4800,0.5044,0.4909,500
4111,3,0.5000,0.5278,0.4805,500
4112,3,0.5200,0.5076,0.5007,500
4113,3,0.5400,0.4440,0.5512,500
4114,3,0.5600,0.3998,0.5881,500
4115,3,0.5800,0.4126,0.5852,500
4116,3,0.6000,0.3914,0.6060,500
4117,3,0.6200,0.4618,0.5627,500
4118,3,0.6400,0.3443,0.6510,500
4119,3,0.6600,0.3199,0.6741,500
4120,3,0.6800,0.3099,0.6871,500
4121,3,0.7000,0.2318,0.7478,2000
4122,3,0.7200,0.2578,0.7355,2000
4123,3,0.7400,0.3229,0.6959,500
4124,3,0.7600,0.2602,0.7458,2000
4125,3,0.7800,0.2753,0.7413,2000
4126,3,0.8000,0.2115,0.7920,2000
4127,3,0.8200,0.1823,0.8184,2000
4128,3,0.8400,0.1049,0.8786,2000
4129,3,0.8600,0.1273,0.8689,2000
4130,3,0.8800,0.0855,0.9041,2000
4131,3,0.9000,0.0439,0.9393,2000
4132,3,0.9200,0.1721,0.8556,2000
4133,3,0.9400,0.0491,0.9476,2000
4134,3,0.9600,0.0000,0.9880,2000
4135,3,0.9800,0.0896,0.9313,2000
4136,3,1.0000,0.0821,0.9425,2000
4137,3,1.0000,0.0000,1.0000,2000
4138,3,1.0000,0.0000,1.0000,2000
4139,3,1.0000,0.0000,1.0000,2000
4140,3,1.0000,0.0702,0.9509,2000
4141,3,1.0000,0.0046,0.9968,2000
4142,3,1.0000,0.0389,0.9727,2000
4143,3,1.0000,0.0000,1.0000,2000
4144,3,1.0000,0.0000,1.0000,2000
4145,3,1.0000,0.0000,1.0000,2000
4146,3,1.0000,0.0147,0.9897,2000
4147,3,1.0000,0.0084,0.9941,2000
4148,3,1.0000,0.0000,1.0000,2000
4149,3,1.0000,0.0000,1.0000,2000
4150,3,1.0000,0.0272,0.9810,2000
4151,3,1.0000,0.0000,1.0000,2000
4152,3,1.0000,0.0000,1.0000,2000
4153,3,1.0000,0.0349,0.9755,2000
4154,3,1.0000,0.0000,1.0000,2000
4155,3,1.0000,0.0253,0.9823,2000
4156,3,1.0000,0.0000,1.0000,2000
4157,3,1.0000,0.0000,1.0000,2000
4158,3,1.0000,0.0000,1.0000,2000
4159,3,1.0000,0.0000,1.0000,2000
4160,3,1.0000,0.0000,1.0000,2000
4161,3,1.0000,0.0697,0.9512,2000
4162,3,1.0000,0.0000,1.0000,2000
4163,3,1.0000,0.0201,0.9859,2000
4164,3,1.0000,0.0000,1.0000,2000
4165,3,1.0000,0.0000,1.0000,2000
4166,3,1.0000,0.0166,0.9884,2000
4167,3,1.0000,0.0362,0.9746,2000
4168,3,1.0000,0.0357,0.9750,2000
4169,3,1.0000,0.0433,0.9697,2000
4170,3,1.0000,0.0377,0.9736,2000
4171,3,1.0000,0.0000,1.0000,2000
4172,3,1.0000,0.0000,1.0000,2000
4173,3,1.0000,0.0137,0.9904,2000
4174,3,1.0000,0.0102,0.9929,2000
4175,3,1.0000,0.0000,1.0000,2000
4176,3,1.0000,0.0000,1.0000,2000
4177,3,1.0000,0.0114,0.9920,2000
4178,3,1.0000,0.0000,1.0000,2000
4179,3,1.0000,0.1165,0.9185,2000
4180,3,1.0000,0.0000,1.0000,2000
4181,3,1.0000,0.0288,0.9798,2000
4182,3,1.0000,0.0682,0.9523,2000
4183,3,1.0000,0.0398,0.9721,2000
4184,3,1.0000,0.0000,1.0000,2000
4185,3,1.0000,0.0000,1.0000,2000
4186,3,1.0000,0.0022,0.9985,2000
4187,3,1.0000,0.0287,0.9799,2000
4188,3,1.0000,0.0000,1.0000,2000
4189,3,1.0000,0.0301,0.9789,2000
4190,3,1.0000,0.0670,0.9531,2000
4191,3,1.0000,0.0000,1.0000,2000
4192,3,1.0000,0.0215,0.9850,2000
4193,3,1.0000,0.0460,0.9678,2000
4194,3,1.0000,0.0892,0.9375,2000
4195,3,1.0000,0.0000,1.0000,2000
4196,3,1.0000,0.0223,0.9844,2000
4197,3,1.0000,0.0000,1.0000,2000
4198,3,1.0000,0.0234,0.9836,2000
4199,3,1.0000,0.0347,0.9757,2000
4200,3,1.0000,0.0048,0.9966,2000
4201,3,1.0000,0.0741,0.9482,2000
4202,3,1.0000,0.0000,1.0000,2000
4203,3,1.0000,0.0000,1.0000,2000
4204,3,1.0000,0.0000,1.0000,2000
4205,3,1.0000,0.0340,0.9762,2000
4206,3,1.0000,0.0000,1.0000,2000
4207,3,1.0000,0.0000,1.0000,2000
4208,3,1.0000,0.0000,1.0000,2000
4209,3,1.0000,0.1638,0.8854,2000
4210,3,1.0000,0.0000,1.0000,2000
4211,3,1.0000,0.0538,0.9624,2000
4212,3,1.0000,0.0758,0.9470,2000
4213,3,1.0000,0.0940,0.9342,2000
4214,3,1.0000,0.0000,1.0000,2000
4215,3,1.0000,0.0000,1.0000,2000
4216,3,1.0000,0.0000,1.0000,2000
4217,3,1.0000,0.0000,1.0000,2000
4218,3,1.0000,0.0271,0.9810,2000
4219,3,1.0000,0.0325,0.9773,2000
4220,3,1.0000,0.0038,0.9973,2000
4221,3,1.0000,0.0000,1.0000,2000
4222,3,1.0000,0.0000,1.0000,2000
4223,3,1.0000,0.0000,1.0000,2000
4224,3,1.0000,0.0026,0.9982,2000
4225,3,1.0000,0.0000,1.0000,2000
4226,3,1.0000,0.0380,0.9734,2000
4227,3,1.0000,0.0508,0.9645,2000
4228,3,1.0000,0.0557,0.9610,2000
4229,3,1.0000,0.0000,1.0000,2000
4230,3,1.0000,0.0144,0.9899,2000
4231,3,1.0000,0.0000,1.0000,2000
4232,3,1.0000,0.0615,0.9569,2000
4233,3,1.0000,0.0000,1.0000,2000
4234,3,1.0000,0.0712,0.9502,2000
4235,3,1.0000,0.0000,1.0000,2000
4236,3,1.0000,0.0000,1.0000,2000
4237,3,1.0000,0.0000,1.0000,2000
4238,3,1.0000,0.0519,0.9637,2000
4239,3,1.0000,0.0000,1.0000,2000
4240,3,1.0000,0.0000,1.0000,2000
4241,3,1.0000,0.0223,0.9844,2000
4242,3,1.0000,0.0381,0.9733,2000
4243,3,1.0000,0.0000,1.0000,2000
4244,3,1.0000,0.0000,1.0000,2000
4245,3,1.0000,0.0000,1.0000,2000
4246,3,1.0000,0.0518,0.9637,2000
4247,3,1.0000,0.0000,1.0000,2000
4248,3,1.0000,0.0857,0.9400,2000
4249,3,1.0000,0.0405,0.9716,2000
4250,3,1.0000,0.0076,0.9947,2000
4251,3,1.0000,0.0500,0.9650,2000
4252,3,1.0000,0.0237,0.9834,2000
4253,3,1.0000,0.0000,1.0000,2000
4254,3,1.0000,0.0000,1.0000,2000
4255,3,1.0000,0.0000,1.0000,2000
4256,3,1.0000,0.0278,0.9806,2000
4257,3,1.0000,0.0000,1.0000,2000
4258,3,1.0000,0.0932,0.9347,2000
4259,3,1.0000,0.0000,1.0000,2000
4260,3,1.0000,0.0000,1.0000,2000
4261,3,1.0000,0.0000,1.0000,2000
4262,3,1.0000,0.0000,1.0000,2000
4263,3,1.0000,0.0035,0.9975,2000
4264,3,1.0000,0.0000,1.0000,2000
4265,3,1.0000,0.0157,0.9890,2000
4266,3,1.0000,0.0000,1.0000,2000
4267,3,1.0000,0.0000,1.0000,2000
4268,3,0.9800,0.0219,0.9787,2000
4269,3,0.9600,0.0731,0.9369,2000
4270,3,0.9400,0.0676,0.9347,2000
4271,3,0.9200,0.0393,0.9485,2000
4272,3,0.9000,0.1085,0.8941,2000
4273,3,0.8800,0.0460,0.9318,2000
4274,3,0.8600,0.0671,0.9110,2000
4275,3,0.8400,0.1809,0.8254,2000
4276,3,0.8200,0.0794,0.8904,2000
4277,3,0.8000,0.2062,0.7957,2000
4278,3,0.7800,0.2184,0.7811,2000
4279,3,0.7600,0.1583,0.8172,2000
4280,3,0.7400,0.3261,0.6937,500
4281,3,0.7200,0.2399,0.7481,2000
4282,3,0.7000,0.2943,0.7040,2000
4283,3,0.6800,0.3225,0.6782,500
4284,3,0.6600,0.4000,0.6180,500
4285,3,0.6400,0.4375,0.5857,500
4286,3,0.6200,0.4329,0.5830,500
4287,3,0.6000,0.4242,0.5830,500
4288,3,0.5800,0.3433,0.6337,500
4289,3,0.5600,0.4828,0.5300,500
4290,3,0.5400,0.4499,0.5471,500
4291,3,0.5200,0.5228,0.4901,500
4292,3,0.5000,0.4384,0.5431,500
4293,3,0.4800,0.5056,0.4901,500
4294,3,0.4600,0.5501,0.4529,500
4295,3,0.4400,0.5465,0.4494,500
4296,3,0.4200,0.5904,0.4127,500
4297,3,0.4000,0.5886,0.4080,500
4298,3,0.3800,0.6906,0.3306,500
4299,3,0.3600,0.6427,0.3581,500
4300,3,0.3400,0.6354,0.3572,500
4301,3,0.3200,0.6288,0.3558,500
4302,3,0.3000,0.6060,0.3658,500
4303,3,0.2800,0.7405,0.2657,100
4304,3,0.2600,0.7708,0.2385,100
4305,3,0.2400,0.7410,0.2533,100
4306,3,0.2200,0.7334,0.2526,100
4307,3,0.2000,0.7933,0.2047,100
4308,3,0.1800,0.7745,0.2119,100
4309,3,0.1600,0.8881,0.1263,100
4310,3,0.1400,0.7837,0.1934,100
4311,3,0.1200,0.8415,0.1470,100
4312,3,0.1000,0.9094,0.0934,100
4313,3,0.0800,0.8307,0.1425,100
4314,3,0.0600,1.0000,0.0180,100
4315,3,0.0400,0.9640,0.0372,100
4316,3,0.0200,0.9338,0.0523,100
4317,7,0.0000,0.9647,0.0247,100
4318,7,0.0200,0.9314,0.0540,100
4319,7,0.0400,0.9607,0.0395,100
4320,7,0.0600,0.9563,0.0486,100
4321,7,0.0800,0.9202,0.0799,100
4322,7,0.1000,0.7665,0.1934,100
4323,7,0.1200,0.9525,0.0693,100
4324,7,0.1400,0.8745,0.1298,100
4325,7,0.1600,0.7240,0.2412,100
4326,7,0.1800,0.8796,0.1383,100
4327,7,0.1600,0.8202,0.1739,100
4328,7,0.1400,0.8645,0.1369,100
4329,7,0.1200,0.9040,0.1032,100
4330,7,0.1000,0.9399,0.0721,100
4331,7,0.0800,0.9553,0.0553,100
4332,7,0.0600,0.8692,0.1095,100
4333,7,0.0400,0.9578,0.0415,100
4334,7,0.0200,1.0000,0.0060,100
4335,8,0.0000,1.0000,0.0000,100
4336,8,0.0200,0.9488,0.0418,100
4337,8,0.0400,0.8351,0.1274,100
4338,8,0.0600,0.9436,0.0575,100
4339,8,0.0800,0.9486,0.0600,100
4340,8,0.1000,0.9505,0.0647,100
4341,8,0.1200,0.8426,0.1462,100
4342,8,0.1000,0.9262,0.0817,100
4343,8,0.0800,0.8754,0.1112,100
4344,8,0.0600,0.9520,0.0516,100
4345,8,0.0400,1.0000,0.0120,100
4346,8,0.0200,1.0000,0.0060,100
4347,6,0.0000,0.9741,0.0182,100
4348,6,0.0200,0.8878,0.0845,100
4349,6,0.0400,0.8531,0.1148,100
4350,6,0.0600,0.9630,0.0439,100
4351,6,0.0800,0.9503,0.0588,100
4352,6,0.1000,0.8898,0.1072,100
4353,6,0.1200,0.9361,0.0807,100
4354,6,0.1400,0.7994,0.1824,100
4355,6,0.1600,0.8529,0.1510,100
4356,6,0.1800,0.7961,0.1967,100
4357,6,0.2000,0.7592,0.2285,100
4358,6,0.2200,0.7265,0.2574,100
4359,6,0.2400,0.7804,0.2257,100
4360,6,0.2600,0.6699,0.3091,500
4361,6,0.2800,0.7782,0.2392,100
4362,6,0.3000,0.6786,0.3150,500
4363,6,0.3200,0.7527,0.2691,100
4364,6,0.3400,0.6864,0.3215,500
4365,6,0.3600,0.6403,0.3598,500
4366,6,0.3800,0.6102,0.3868,500
4367,6,0.4000,0.5764,0.4165,500
4368,6,0.4200,0.6145,0.3959,500
4369,6,0.4400,0.5613,0.4391,500
4370,6,0.4600,0.5826,0.4302,500
4371,6,0.4800,0.4699,0.5151,500
4372,6,0.5000,0.4154,0.5592,500
4373,6,0.5200,0.4588,0.5349,500
4374,6,0.5400,0.5475,0.4787,500
4375,6,0.5600,0.4658,0.5419,500
4376,6,0.5800,0.4335,0.5706,500
4377,6,0.6000,0.4401,0.5720,500
4378,6,0.6200,0.4003,0.6058,500
4379,6,0.6400,0.4474,0.5788,500
4380,6,0.6600,0.4086,0.6120,500
4381,6,0.6800,0.3757,0.6410,500
4382,6,0.7000,0.2434,0.7396,2000
4383,6,0.7200,0.2782,0.7213,2000
4384,6,0.7400,0.2493,0.7475,2000
4385,6,0.7600,0.3260,0.6998,500
4386,6,0.7800,0.2133,0.7847,2000
4387,6,0.8000,0.2959,0.7329,2000
4388,6,0.8200,0.2413,0.7771,2000
4389,6,0.8400,0.2496,0.7773,2000
4390,6,0.8600,0.1635,0.8435,2000
4391,6,0.8800,0.1787,0.8389,2000
4392,6,0.9000,0.0839,0.9113,2000
4393,6,0.9200,0.0839,0.9173,2000
4394,6,0.9400,0.1010,0.9113,2000
4395,6,0.9200,0.0599,0.9341,2000
4396,6,0.9000,0.0732,0.9187,2000
4397,6,0.8800,0.1336,0.8705,2000
4398,6,0.8600,0.2506,0.7826,2000
4399,6,0.8400,0.2006,0.8116,2000
4400,6,0.8200,0.2412,0.7772,2000
4401,6,0.8000,0.2471,0.7671,2000
4402,6,0.7800,0.2240,0.7772,2000
4403,6,0.7600,0.1755,0.8051,2000
4404,6,0.7400,0.1177,0.8396,2000
4405,6,0.7200,0.3151,0.6954,500
4406,6,0.7000,0.2668,0.7232,2000
4407,6,0.6800,0.2845,0.7049,2000
4408,6,0.6600,0.3829,0.6300,500
4409,6,0.6400,0.3765,0.6284,500
4410,6,0.6200,0.3975,0.6077,500
4411,6,0.6000,0.3907,0.6065,500
4412,6,0.5800,0.4366,0.5684,500
4413,6,0.5600,0.4420,0.5586,500
4414,6,0.5400,0.4481,0.5483,500
4415,6,0.5200,0.5085,0.5000,500
4416,6,0.5000,0.5459,0.4679,500
4417,6,0.4800,0.5369,0.4682,500
4418,6,0.4600,0.6268,0.3992,500
4419,6,0.4400,0.6005,0.4116,500
4420,6,0.4200,0.5900,0.4130,500
4421,6,0.4000,0.6554,0.3612,500
4422,6,0.3800,0.6600,0.3520,500
4423,6,0.3600,0.6131,0.3788,500
4424,6,0.3400,0.6404,0.3537,500
4425,6,0.3200,0.6854,0.3162,500
4426,6,0.3000,0.7031,0.2979,100
4427,6,0.2800,0.7334,0.2706,100
4428,6,0.2600,0.7719,0.2377,100
4429,6,0.2400,0.7693,0.2335,100
4430,6,0.2200,0.8225,0.1902,100
4431,6,0.2000,0.8289,0.1798,100
4432,6,0.1800,0.8880,0.1324,100
4433,6,0.1600,0.8669,0.1412,100
4434,6,0.1400,0.8583,0.1412,100
4435,6,0.1200,0.9308,0.0844,100
4436,6,0.1000,0.9178,0.0875,100
4437,6,0.0800,0.8926,0.0992,100
4438,6,0.0600,0.9637,0.0434,100
4439,6,0.0400,0.9674,0.0348,100
4440,6,0.0200,0.9956,0.0091,100
4441,2,0.0000,1.0000,0.0000,100
4442,2,0.0200,0.9120,0.0676,100
4443,2,0.0400,0.8990,0.0827,100
4444,2,0.0600,1.0000,0.0180,100
4445,2,0.0800,0.9085,0.0881,100
4446,2,0.1000,0.9362,0.0746,100
4447,2,0.1200,0.8726,0.1252,100
4448,2,0.1400,0.7846,0.1928,100
4449,2,0.1600,0.8790,0.1327,100
4450,2,0.1800,0.7866,0.2034,100
4451,2,0.2000,0.7550,0.2315,100
4452,2,0.2200,0.8692,0.1576,100
4453,2,0.2400,0.7557,0.2430,100
4454,2,0.2600,0.6932,0.2928,100
4455,2,0.2800,0.7764,0.2405,100
4456,2,0.2800,0.7416,0.2649,100
4457,2,0.2600,0.7282,0.2682,100
4458,2,0.2400,0.7606,0.2396,100
4459,2,0.2200,0.7735,0.2246,100
4460,2,0.2000,0.7914,0.2060,100
4461,2,0.1800,0.7981,0.1953,100
4462,2,0.1600,0.9188,0.1048,100
4463,2,0.1400,0.8417,0.1528,100
4464,2,0.1200,0.9059,0.1018,100
4465,2,0.1000,0.8934,0.1046,100
4466,2,0.0800,1.0000,0.0240,100
4467,2,0.0600,0.9769,0.0342,100
4468,2,0.0400,0.9594,0.0404,100
4469,2,0.0200,1.0000,0.0060,100
4470,4,0.0000,0.9947,0.0037,100
4471,4,0.0200,1.0000,0.0060,100
4472,4,0.0400,1.0000,0.0120,100
4473,4,0.0600,0.9432,0.0577,100
4474,4,0.0800,0.8738,0.1124,100
4475,4,0.1000,0.9313,0.0781,100
4476,4,0.1200,0.9729,0.0550,100
4477,4,0.1400,0.8270,0.1631,100
4478,4,0.1600,0.7859,0.1979,100
4479,4,0.1800,0.7566,0.2243,100
4480,4,0.2000,0.7551,0.2315,100
4481,4,0.2200,0.7994,0.2064,100
4482,4,0.2400,0.7570,0.2421,100
4483,4,0.2600,0.7303,0.2668,100
4484,4,0.2800,0.8000,0.2240,100
4485,4,0.3000,0.6362,0.3447,500
4486,4,0.3200,0.6686,0.3280,500
4487,4,0.3400,0.6212,0.3672,500
4488,4,0.3600,0.7816,0.2609,100
4489,4,0.3800,0.6634,0.3496,500
4490,4,0.4000,0.5786,0.4150,500
4491,4,0.4200,0.4826,0.4882,500
4492,4,0.4400,0.6624,0.3683,500
4493,4,0.4600,0.4861,0.4977,500
4494,4,0.4800,0.5532,0.4567,500
4495,4,0.5000,0.5020,0.4986,500
4496,4,0.5200,0.4868,0.5152,500
4497,4,0.5400,0.5236,0.4955,500
4498,4,0.5600,0.4492,0.5536,500
4499,4,0.5800,0.4185,0.5811,500
4500,4,0.6000,0.4030,0.5979,500
4501,4,0.6200,0.3132,0.6667,500
4502,4,0.6400,0.4000,0.6120,500
4503,4,0.6600,0.3637,0.6434,500
4504,4,0.6800,0.3040,0.6912,500
4505,4,0.7000,0.2990,0.7007,2000
4506,4,0.7200,0.1893,0.7835,2000
4507,4,0.7400,0.2158,0.7709,2000
4508,4,0.7600,0.3353,0.6933,500
4509,4,0.7800,0.1429,0.8340,2000
4510,4,0.8000,0.2312,0.7781,2000
4511,4,0.8200,0.1808,0.8194,2000
4512,4,0.8400,0.1011,0.8812,2000
4513,4,0.8600,0.1380,0.8614,2000
4514,4,0.8800,0.0280,0.9444,2000
4515,4,0.9000,0.0973,0.9019,2000
4516,4,0.9200,0.0862,0.9156,2000
4517,4,0.9400,0.0000,0.9820,2000
4518,4,0.9600,0.1015,0.9169,2000
4519,4,0.9800,0.1121,0.9155,2000
4520,4,1.0000,0.0000,1.0000,2000
4521,4,1.0000,0.0000,1.0000,2000
4522,4,1.0000,0.0000,1.0000,2000
4523,4,1.0000,0.0548,0.9617,2000
4524,4,1.0000,0.0000,1.0000,2000
4525,4,1.0000,0.0314,0.9780,2000
4526,4,1.0000,0.0000,1.0000,2000
4527,4,1.0000,0.0892,0.9376,2000
4528,4,1.0000,0.0000,1.0000,2000
4529,4,1.0000,0.0000,1.0000,2000
4530,4,1.0000,0.0745,0.9478,2000
4531,4,1.0000,0.0721,0.9495,2000
4532,4,1.0000,0.0000,1.0000,2000
4533,4,1.0000,0.0000,1.0000,2000
4534,4,1.0000,0.0000,1.0000,2000
4535,4,1.0000,0.0000,1.0000,2000
4536,4,1.0000,0.0109,0.9924,2000
4537,4,1.0000,0.0167,0.9883,2000
4538,4,1.0000,0.0305,0.9787,2000
4539,4,1.0000,0.0664,0.9535,2000
4540,4,1.0000,0.0000,1.0000,2000
