idx,label,S,U,CCS,T_adv
3945,11,0.2200,0.8309,0.1843,100
3946,11,0.2400,0.7618,0.2387,100
3947,11,0.2600,0.7990,0.2187,100
3948,11,0.2800,0.7067,0.2893,100
3949,11,0.3000,0.6648,0.3246,500
3950,11,0.3200,0.6448,0.3446,500
3951,11,0.3400,0.6659,0.3359,500
3952,11,0.3600,0.5882,0.3963,500
3953,11,0.3800,0.6339,0.3703,500
3954,11,0.4000,0.5732,0.4188,500
3955,11,0.4200,0.6071,0.4010,500
3956,11,0.4000,0.6678,0.3525,500
3957,11,0.3800,0.5504,0.4288,500
3958,11,0.3600,0.6521,0.3515,500
3959,11,0.3400,0.6377,0.3556,500
3960,11,0.3200,0.6478,0.3425,500
3961,11,0.3000,0.6829,0.3120,500
3962,11,0.2800,0.7060,0.2898,100
3963,11,0.2600,0.6927,0.2931,100
3964,11,0.2400,0.7800,0.2260,100
3965,11,0.2200,0.7175,0.2637,100
3966,11,0.2000,0.8182,0.1873,100
3967,11,0.1800,0.8582,0.1533,100
3968,11,0.1600,0.9012,0.1171,100
3969,11,0.1400,0.8489,0.1478,100
3970,11,0.1200,0.8707,0.1265,100
3971,11,0.1000,0.8987,0.1009,100
3972,11,0.0800,0.9396,0.0663,100
3973,11,0.0600,1.0000,0.0180,100
3974,11,0.0400,0.9931,0.0168,100
3975,11,0.0200,0.9690,0.0277,100
3976,8,0.0000,1.0000,0.0000,100
3977,8,0.0200,0.9759,0.0228,100
3978,8,0.0400,0.9171,0.0700,100
3979,8,0.0600,0.9126,0.0792,100
3980,8,0.0800,0.8091,0.1576,100
3981,8,0.1000,0.8674,0.1228,100
3982,8,0.1200,0.9182,0.0932,100
3983,8,0.1400,0.8280,0.1624,100
3984,8,0.1200,0.8871,0.1151,100
3985,8,0.1000,0.8536,0.1325,100
3986,8,0.0800,0.9170,0.0821,100
3987,8,0.0600,0.9637,0.0434,100
3988,8,0.0400,0.9700,0.0330,100
3989,8,0.0200,0.9780,0.0214,100
3990,2,0.0000,1.0000,0.0000,100
3991,2,0.0200,1.0000,0.0060,100
3992,2,0.0400,0.9840,0.0232,100
3993,2,0.0600,0.9385,0.0611,100
3994,2,0.0800,0.9294,0.0734,100
3995,2,0.1000,0.8727,0.1191,100
3996,2,0.1200,0.9685,0.0581,100
3997,2,0.1400,0.9172,0.1000,100
3998,2,0.1600,0.8196,0.1743,100
3999,2,0.1800,0.7385,0.2370,100
4000,2,0.2000,0.8022,0.1985,100
4001,2,0.2200,0.7237,0.2594,100
4002,2,0.2400,0.8209,0.1974,100
4003,2,0.2600,0.7267,0.2693,100
4004,2,0.2800,0.7116,0.2859,100
4005,2,0.3000,0.7818,0.2428,100
4006,2,0.3200,0.7208,0.2914,100
4007,2,0.3400,0.6596,0.3403,500
4008,2,0.3600,0.6439,0.3573,500
4009,2,0.3800,0.5414,0.4351,500
4010,2,0.4000,0.5842,0.4110,500
4011,2,0.4200,0.5766,0.4224,500
4012,2,0.4400,0.5902,0.4188,500
4013,2,0.4600,0.5349,0.4635,500
4014,2,0.4800,0.5197,0.4802,500
4015,2,0.5000,0.5458,0.4679,500
4016,2,0.5200,0.4382,0.5492,500
4017,2,0.5000,0.5230,0.4839,500
4018,2,0.4800,0.5188,0.4808,500
4019,2,0.4600,0.4695,0.5093,500
4020,2,0.4400,0.6285,0.3921,500
4021,2,0.4200,0.5845,0.4169,500
4022,2,0.4000,0.6506,0.3645,500
4023,2,0.3800,0.6779,0.3395,500
4024,2,0.3600,0.5411,0.4292,500
4025,2,0.3400,0.6151,0.3715,500
4026,2,0.3200,0.7067,0.3013,500
4027,2,0.3000,0.6957,0.3030,500
4028,2,0.2800,0.6848,0.3046,500
4029,2,0.2600,0.7840,0.2292,100
4030,2,0.2400,0.8496,0.1773,100
4031,2,0.2200,0.7932,0.2108,100
4032,2,0.2000,0.8416,0.1709,100
4033,2,0.1800,0.8333,0.1707,100
4034,2,0.1600,0.7683,0.2102,100
4035,2,0.1400,0.8016,0.1809,100
4036,2,0.1200,0.8868,0.1153,100
4037,2,0.1000,0.9882,0.0382,100
4038,2,0.0800,0.8691,0.1156,100
4039,2,0.0600,0.9129,0.0790,100
4040,2,0.0400,1.0000,0.0120,100
4041,2,0.0200,0.9462,0.0437,100
4042,10,0.0000,1.0000,0.0000,100
4043,10,0.0200,0.9867,0.0153,100
4044,10,0.0400,0.9751,0.0294,100
4045,10,0.0600,0.8549,0.1196,100
4046,10,0.0800,0.9356,0.0691,100
4047,10,0.1000,0.8617,0.1268,100
4048,10,0.1200,0.8902,0.1128,100
4049,10,0.1400,0.8947,0.1157,100
4050,10,0.1600,0.8394,0.1604,100
4051,10,0.1800,0.7754,0.2112,100
4052,10,0.2000,0.8318,0.1777,100
4053,10,0.2200,0.7810,0.2193,100
4054,10,0.2400,0.7791,0.2266,100
4055,10,0.2600,0.6960,0.2908,100
4056,10,0.2800,0.7651,0.2484,100
4057,10,0.2800,0.6661,0.3178,500
4058,10,0.2600,0.7761,0.2347,100
4059,10,0.2400,0.8224,0.1963,100
4060,10,0.2200,0.7760,0.2228,100
4061,10,0.2000,0.7567,0.2303,100
4062,10,0.1800,0.7923,0.1994,100
4063,10,0.1600,0.8164,0.1765,100
4064,10,0.1400,0.8396,0.1543,100
4065,10,0.1200,0.9389,0.0788,100
4066,10,0.1000,0.8738,0.1183,100
4067,10,0.0800,0.9173,0.0819,100
4068,10,0.0600,0.9533,0.0507,100
4069,10,0.0400,0.9763,0.0286,100
4070,10,0.0200,0.9600,0.0340,100
4071,9,0.0000,0.9272,0.0510,100
4072,9,0.0200,0.9412,0.0472,100
4073,9,0.0400,1.0000,0.0120,100
4074,9,0.0600,0.9683,0.0402,100
4075,9,0.0800,0.8959,0.0968,100
4076,9,0.1000,0.9421,0.0705,100
4077,9,0.1200,0.8847,0.1167,100
4078,9,0.1400,0.7603,0.2098,100
4079,9,0.1600,0.7758,0.2049,100
4080,9,0.1800,0.7894,0.2014,100
4081,9,0.2000,0.7997,0.2002,100
4082,9,0.2200,0.7846,0.2168,100
4083,9,0.2400,0.6677,0.3046,500
4084,9,0.2600,0.6988,0.2889,100
4085,9,0.2800,0.7453,0.2623,100
4086,9,0.3000,0.7942,0.2341,100
4087,9,0.3200,0.6317,0.3538,500
4088,9,0.3400,0.6281,0.3623,500
4089,9,0.3600,0.7248,0.3006,500
4090,9,0.3800,0.5658,0.4179,500
4091,9,0.4000,0.5726,0.4192,500
4092,9,0.4200,0.5452,0.4444,500
4093,9,0.4400,0.5469,0.4491,500
4094,9,0.4600,0.4135,0.5486,500
4095,9,0.4800,0.4762,0.5107,500
4096,9,0.5000,0.4630,0.5259,500
4097,9,0.5200,0.5743,0.4540,500
4098,9,0.5400,0.5427,0.4821,500
4099,9,0.5600,0.4495,0.5534,500
4100,9,0.5800,0.4590,0.5527,500
4101,9,0.6000,0.3760,0.6168,500
4102,9,0.6200,0.4381,0.5793,500
4103,9,0.6400,0.3574,0.6418,500
4104,9,0.6600,0.3505,0.6526,500
4105,9,0.6800,0.3413,0.6651,500
4106,9,0.7000,0.3591,0.6586,500
4107,9,0.7200,0.3627,0.6621,500
4108,9,0.7400,0.2611,0.7392,2000
4109,9,0.7600,0.2702,0.7389,2000
4110,9,0.7800,0.2568,0.7542,2000
4111,9,0.8000,0.1017,0.8688,2000
4112,9,0.8200,0.2318,0.7837,2000
4113,9,0.8400,0.1967,0.8143,2000
4114,9,0.8200,0.1342,0.8521,2000
4115,9,0.8000,0.2040,0.7972,2000
4116,9,0.7800,0.2080,0.7884,2000
4117,9,0.7600,0.1716,0.8079,2000
4118,9,0.7400,0.1893,0.7895,2000
4119,9,0.7200,0.3214,0.6910,500
4120,9,0.7000,0.2805,0.7136,2000
4121,9,0.6800,0.3553,0.6553,500
4122,9,0.6600,0.2513,0.7221,2000
4123,9,0.6400,0.3267,0.6633,500
4124,9,0.6200,0.3924,0.6113,500
4125,9,0.6000,0.4312,0.5782,500
4126,9,0.5800,0.4343,0.5700,500
4127,9,0.5600,0.5005,0.5176,500
4128,9,0.5400,0.3934,0.5866,500
4129,9,0.5200,0.5348,0.4817,500
4130,9,0.5000,0.4708,0.5204,500
4131,9,0.4800,0.5227,0.4781,500
4132,9,0.4600,0.5718,0.4377,500
4133,9,0.4400,0.5722,0.4314,500
4134,9,0.4200,0.6194,0.3924,500
4135,9,0.4000,0.5586,0.4290,500
4136,9,0.3800,0.6660,0.3478,500
4137,9,0.3600,0.5550,0.4195,500
4138,9,0.3400,0.6536,0.3445,500
4139,9,0.3200,0.6548,0.3376,500
4140,9,0.3000,0.7499,0.2650,100
4141,9,0.2800,0.7605,0.2517,100
4142,9,0.2600,0.6410,0.3293,500
4143,9,0.2400,0.7765,0.2285,100
4144,9,0.2200,0.8748,0.1537,100
4145,9,0.2000,0.7933,0.2047,100
4146,9,0.1800,0.8157,0.1830,100
4147,9,0.1600,0.8234,0.1716,100
4148,9,0.1400,0.8904,0.1187,100
4149,9,0.1200,0.8928,0.1110,100
4150,9,0.1000,0.8675,0.1228,100
4151,9,0.0800,0.8242,0.1471,100
4152,9,0.0600,0.9751,0.0354,100
4153,9,0.0400,1.0000,0.0120,100
4154,9,0.0200,0.9534,0.0386,100
4155,3,0.0000,0.9893,0.0075,100
4156,3,0.0200,0.9599,0.0341,100
4157,3,0.0400,0.9836,0.0235,100
4158,3,0.0600,0.8770,0.1041,100
4159,3,0.0800,0.9623,0.0504,100
4160,3,0.1000,0.8399,0.1421,100
4161,3,0.1200,0.8986,0.1070,100
4162,3,0.1400,0.8701,0.1330,100
4163,3,0.1600,0.8524,0.1513,100
4164,3,0.1800,0.8107,0.1865,100
4165,3,0.2000,0.8644,0.1549,100
4166,3,0.2200,0.7953,0.2093,100
4167,3,0.2400,0.8431,0.1818,100
4168,3,0.2600,0.6568,0.3182,500
4169,3,0.2800,0.6785,0.3090,500
4170,3,0.3000,0.6340,0.3462,500
4171,3,0.3200,0.6785,0.3211,500
4172,3,0.3400,0.6425,0.3522,500
4173,3,0.3600,0.6555,0.3492,500
4174,3,0.3800,0.6288,0.3739,500
4175,3,0.4000,0.6478,0.3666,500
4176,3,0.4200,0.6264,0.3875,500
4177,3,0.4400,0.4551,0.5134,500
4178,3,0.4600,0.4886,0.4960,500
4179,3,0.4800,0.5411,0.4652,500
4180,3,0.5000,0.5067,0.4953,500
4181,3,0.5200,0.4516,0.5399,500
4182,3,0.5400,0.3951,0.5854,500
4183,3,0.5600,0.4012,0.5871,500
4184,3,0.5800,0.3832,0.6058,500
4185,3,0.6000,0.4591,0.5586,500
4186,3,0.6200,0.4195,0.5923,500
4187,3,0.6400,0.3283,0.6622,500
4188,3,0.6600,0.3227,0.6721,500
4189,3,0.6800,0.2667,0.7173,2000
4190,3,0.7000,0.2614,0.7270,2000
4191,3,0.7200,0.3445,0.6748,500
4192,3,0.7400,0.2784,0.7271,2000
4193,3,0.7600,0.2833,0.7297,2000
4194,3,0.7800,0.2359,0.7689,2000
4195,3,0.8000,0.1981,0.8013,2000
4196,3,0.8200,0.1613,0.8331,2000
4197,3,0.8400,0.1736,0.8305,2000
4198,3,0.8600,0.1387,0.8609,2000
4199,3,0.8400,0.0974,0.8838,2000
4200,3,0.8200,0.2026,0.8042,2000
4201,3,0.8000,0.1367,0.8443,2000
4202,3,0.7800,0.2134,0.7846,2000
4203,3,0.7600,0.2423,0.7584,2000
4204,3,0.7400,0.3527,0.6751,500
4205,3,0.7200,0.2685,0.7281,2000
4206,3,0.7000,0.3324,0.6773,500
4207,3,0.6800,0.3089,0.6878,500
4208,3,0.6600,0.3734,0.6366,500
4209,3,0.6400,0.2904,0.6887,500
4210,3,0.6200,0.4603,0.5638,500
4211,3,0.6000,0.3664,0.6235,500
4212,3,0.5800,0.4462,0.5617,500
4213,3,0.5600,0.4262,0.5697,500
4214,3,0.5400,0.4721,0.5315,500
4215,3,0.5200,0.4061,0.5717,500
4216,3,0.5000,0.4415,0.5409,500
4217,3,0.4800,0.5511,0.4582,500
4218,3,0.4600,0.4717,0.5078,500
4219,3,0.4400,0.4480,0.5184,500
4220,3,0.4200,0.6739,0.3543,500
4221,3,0.4000,0.5907,0.4065,500
4222,3,0.3800,0.5760,0.4108,500
4223,3,0.3600,0.7086,0.3120,500
4224,3,0.3400,0.6202,0.3679,500
4225,3,0.3200,0.6624,0.3323,500
4226,3,0.3000,0.7300,0.2790,100
4227,3,0.2800,0.7768,0.2403,100
4228,3,0.2600,0.7416,0.2589,100
4229,3,0.2400,0.7597,0.2402,100
4230,3,0.2200,0.7334,0.2526,100
4231,3,0.2000,0.8776,0.1457,100
4232,3,0.1800,0.8825,0.1363,100
4233,3,0.1600,0.8673,0.1409,100
4234,3,0.1400,0.9206,0.0976,100
4235,3,0.1200,0.8763,0.1226,100
4236,3,0.1000,0.9162,0.0887,100
4237,3,0.0800,0.9741,0.0421,100
4238,3,0.0600,0.9872,0.0269,100
4239,3,0.0400,0.9963,0.0146,100
4240,3,0.0200,0.9589,0.0348,100
4241,9,0.0000,1.0000,0.0000,100
4242,9,0.0200,1.0000,0.0060,100
4243,9,0.0400,0.9641,0.0371,100
4244,9,0.0600,0.9440,0.0572,100
4245,9,0.0800,0.7785,0.1791,100
4246,9,0.1000,0.9446,0.0688,100
4247,9,0.1200,0.8829,0.1180,100
4248,9,0.1400,0.8821,0.1245,100
4249,9,0.1600,0.8783,0.1332,100
4250,9,0.1800,0.7872,0.2030,100
4251,9,0.2000,0.9077,0.1246,100
4252,9,0.2200,0.7471,0.2430,100
4253,9,0.2400,0.7444,0.2509,100
4254,9,0.2600,0.7398,0.2602,100
4255,9,0.2800,0.7197,0.2802,100
4256,9,0.3000,0.6665,0.3235,500
4257,9,0.3200,0.5278,0.4265,500
4258,9,0.3400,0.5950,0.3855,500
4259,9,0.3600,0.6722,0.3375,500
4260,9,0.3800,0.5710,0.4143,500
4261,9,0.4000,0.6541,0.3621,500
4262,9,0.4200,0.6830,0.3479,500
4263,9,0.4400,0.5482,0.4483,500
4264,9,0.4600,0.5273,0.4689,500
4265,9,0.4800,0.4989,0.4948,500
4266,9,0.5000,0.5287,0.4799,500
4267,9,0.5200,0.4683,0.5282,500
4268,9,0.5400,0.4629,0.5380,500
4269,9,0.5200,0.4528,0.5391,500
4270,9,0.5000,0.3886,0.5780,500
4271,9,0.4800,0.5080,0.4884,500
4272,9,0.4600,0.4625,0.5143,500
4273,9,0.4400,0.5851,0.4224,500
4274,9,0.4200,0.5964,0.4085,500
4275,9,0.4000,0.6099,0.3930,500
4276,9,0.3800,0.7002,0.3239,500
4277,9,0.3600,0.5840,0.3992,500
4278,9,0.3400,0.6918,0.3177,500
4279,9,0.3200,0.7095,0.2994,100
4280,9,0.3000,0.7242,0.2831,100
4281,9,0.2800,0.6951,0.2975,100
4282,9,0.2600,0.7534,0.2506,100
4283,9,0.2400,0.7497,0.2472,100
4284,9,0.2200,0.8849,0.1466,100
4285,9,0.2000,0.8007,0.1995,100
4286,9,0.1800,0.8107,0.1865,100
4287,9,0.1600,0.7792,0.2026,100
4288,9,0.1400,0.8894,0.1194,100
4289,9,0.1200,0.9240,0.0892,100
4290,9,0.1000,0.8926,0.1052,100
4291,9,0.0800,0.8845,0.1048,100
4292,9,0.0600,0.9173,0.0759,100
4293,9,0.0400,0.9959,0.0149,100
4294,9,0.0200,0.9745,0.0239,100
4295,8,0.0000,0.9657,0.0240,100
4296,8,0.0200,0.9909,0.0124,100
4297,8,0.0400,0.9393,0.0545,100
4298,8,0.0600,0.9723,0.0374,100
4299,8,0.0800,0.8675,0.1168,100
4300,8,0.1000,0.9344,0.0759,100
4301,8,0.1200,0.8471,0.1431,100
4302,8,0.1000,0.8577,0.1296,100
4303,8,0.0800,0.9523,0.0574,100
4304,8,0.0600,0.8761,0.1047,100
4305,8,0.0400,0.9409,0.0534,100
4306,8,0.0200,0.8896,0.0832,100
4307,10,0.0000,0.9783,0.0152,100
4308,10,0.0200,1.0000,0.0060,100
4309,10,0.0400,0.9557,0.0430,100
4310,10,0.0600,1.0000,0.0180,100
4311,10,0.0800,0.9271,0.0750,100
4312,10,0.1000,0.8776,0.1157,100
4313,10,0.1200,0.8393,0.1485,100
4314,10,0.1400,0.8300,0.1610,100
4315,10,0.1600,0.8166,0.1764,100
4316,10,0.1800,0.7923,0.1994,100
4317,10,0.2000,0.7102,0.2629,100
4318,10,0.2200,0.8583,0.1652,100
4319,10,0.2400,0.6894,0.2894,100
4320,10,0.2600,0.7920,0.2236,100
4321,10,0.2800,0.7370,0.2681,100
4322,10,0.3000,0.7597,0.2582,100
4323,10,0.3200,0.6525,0.3393,500
4324,10,0.3400,0.6973,0.3139,500
4325,10,0.3600,0.5602,0.4159,500
4326,10,0.3800,0.6274,0.3748,500
4327,10,0.4000,0.5442,0.4391,500
4328,10,0.4200,0.6323,0.3834,500
4329,10,0.4400,0.5394,0.4544,500
4330,10,0.4600,0.5298,0.4672,500
4331,10,0.4800,0.5232,0.4778,500
4332,10,0.5000,0.3944,0.5739,500
4333,10,0.5200,0.4715,0.5260,500
4334,10,0.5400,0.5022,0.5105,500
4335,10,0.5600,0.3360,0.6328,500
4336,10,0.5800,0.4405,0.5656,500
4337,10,0.6000,0.2121,0.7316,2000
4338,10,0.6200,0.3891,0.6136,500
4339,10,0.6400,0.3567,0.6423,500
4340,10,0.6600,0.2035,0.7555,2000
4341,10,0.6800,0.3285,0.6741,500
4342,10,0.7000,0.3212,0.6852,500
4343,10,0.7200,0.3404,0.6777,500
4344,10,0.7400,0.2438,0.7514,2000
4345,10,0.7600,0.2448,0.7566,2000
4346,10,0.7800,0.3082,0.7183,2000
4347,10,0.8000,0.2642,0.7550,2000
4348,10,0.8200,0.2028,0.8040,2000
4349,10,0.8400,0.1967,0.8143,2000
4350,10,0.8600,0.1527,0.8511,2000
4351,10,0.8800,0.1605,0.8517,2000
4352,10,0.9000,0.1351,0.8754,2000
4353,10,0.9200,0.0834,0.9176,2000
4354,10,0.9400,0.0000,0.9820,2000
4355,10,0.9600,0.0000,0.9880,2000
4356,10,0.9800,0.0000,0.9940,2000
4357,10,1.0000,0.0000,1.0000,2000
4358,10,1.0000,0.0611,0.9572,2000
4359,10,1.0000,0.0166,0.9884,2000
4360,10,1.0000,0.0273,0.9809,2000
4361,10,1.0000,0.0548,0.9616,2000
4362,10,1.0000,0.0085,0.9941,2000
4363,10,1.0000,0.0000,1.0000,2000
4364,10,1.0000,0.0769,0.9462,2000
4365,10,1.0000,0.0000,1.0000,2000
4366,10,1.0000,0.0000,1.0000,2000
4367,10,1.0000,0.0000,1.0000,2000
4368,10,1.0000,0.0000,1.0000,2000
4369,10,1.0000,0.0000,1.0000,2000
4370,10,1.0000,0.0586,0.9590,2000
4371,10,1.0000,0.0000,1.0000,2000
4372,10,1.0000,0.0434,0.9696,2000
4373,10,1.0000,0.0721,0.9495,2000
4374,10,1.0000,0.0000,1.0000,2000
4375,10,1.0000,0.0046,0.9968,2000
4376,10,1.0000,0.0000,1.0000,2000
4377,10,1.0000,0.0476,0.9667,2000
4378,10,1.0000,0.0000,1.0000,2000
4379,10,1.0000,0.0187,0.9869,2000
4380,10,1.0000,0.0000,1.0000,2000
4381,10,1.0000,0.0000,1.0000,2000
4382,10,1.0000,0.0000,1.0000,2000
4383,10,0.9800,0.0415,0.9649,2000
4384,10,0.9600,0.0496,0.9533,2000
4385,10,0.9400,0.0762,0.9287,2000
4386,10,0.9200,0.1218,0.8907,2000
4387,10,0.9000,0.0603,0.9278,2000
4388,10,0.8800,0.1861,0.8337,2000
4389,10,0.8600,0.1015,0.8870,2000
4390,10,0.8400,0.2407,0.7835,2000
4391,10,0.8200,0.1758,0.8230,2000
4392,10,0.8000,0.1869,0.8092,2000
4393,10,0.7800,0.2497,0.7592,2000
4394,10,0.7600,0.2647,0.7427,2000
4395,10,0.7400,0.2810,0.7253,2000
4396,10,0.7200,0.3617,0.6628,500
4397,10,0.7000,0.2614,0.7270,2000
4398,10,0.6800,0.2400,0.7360,2000
4399,10,0.6600,0.3531,0.6508,500
4400,10,0.6400,0.3581,0.6414,500
4401,10,0.6200,0.4735,0.5545,500
4402,10,0.6000,0.4117,0.5918,500
4403,10,0.5800,0.3575,0.6237,500
4404,10,0.5600,0.4846,0.5288,500
4405,10,0.5400,0.4256,0.5641,500
4406,10,0.5200,0.3666,0.5994,500
4407,10,0.5000,0.4809,0.5134,500
4408,10,0.4800,0.5068,0.4893,500
4409,10,0.4600,0.4627,0.5141,500
4410,10,0.4400,0.5139,0.4722,500
4411,10,0.4200,0.5467,0.4433,500
4412,10,0.4000,0.5272,0.4510,500
4413,10,0.3800,0.6672,0.3470,500
4414,10,0.3600,0.6841,0.3291,500
4415,10,0.3400,0.7396,0.2843,100
4416,10,0.3200,0.6519,0.3397,500
4417,10,0.3000,0.7056,0.2961,100
4418,10,0.2800,0.6451,0.3324,500
4419,10,0.2600,0.7266,0.2694,100
4420,10,0.2400,0.6863,0.2916,100
4421,10,0.2200,0.8083,0.2002,100
4422,10,0.2000,0.8441,0.1691,100
4423,10,0.1800,0.7682,0.2163,100
4424,10,0.1600,0.8368,0.1622,100
4425,10,0.1400,0.8562,0.1427,100
4426,10,0.1200,0.9473,0.0729,100
4427,10,0.1000,0.9446,0.0688,100
4428,10,0.0800,0.9790,0.0387,100
4429,10,0.0600,0.8782,0.1032,100
4430,10,0.0400,1.0000,0.0120,100
4431,10,0.0200,1.0000,0.0060,100
4432,0,0.0000,0.9659,0.0239,100
4433,0,0.0200,0.9589,0.0348,100
4434,0,0.0400,1.0000,0.0120,100
4435,0,0.0600,0.9338,0.0644,100
4436,0,0.0800,0.9361,0.0687,100
4437,0,0.1000,0.9384,0.0731,100
4438,0,0.1200,0.9365,0.0804,100
4439,0,0.1400,0.8293,0.1615,100
4440,0,0.1600,0.8349,0.1636,100
4441,0,0.1800,0.8175,0.1818,100
4442,0,0.2000,0.8605,0.1576,100
4443,0,0.2200,0.8241,0.1891,100
4444,0,0.2400,0.6732,0.3007,500
4445,0,0.2600,0.7285,0.2680,100
4446,0,0.2800,0.7028,0.2920,100
4447,0,0.3000,0.6649,0.3246,500
4448,0,0.3200,0.6936,0.3105,500
4449,0,0.3400,0.6070,0.3771,500
4450,0,0.3600,0.6091,0.3816,500
4451,0,0.3800,0.6277,0.3746,500
4452,0,0.4000,0.6028,0.3981,500
4453,0,0.4200,0.6442,0.3750,500
4454,0,0.4400,0.5433,0.4517,500
4455,0,0.4600,0.5858,0.4280,500
4456,0,0.4800,0.4908,0.5004,500
4457,0,0.5000,0.5480,0.4664,500
4458,0,0.5200,0.3764,0.5926,500
4459,0,0.5400,0.3603,0.6098,500
4460,0,0.5600,0.4470,0.5551,500
4461,0,0.5800,0.4338,0.5704,500
4462,0,0.6000,0.4273,0.5809,500
4463,0,0.6200,0.3482,0.6423,500
4464,0,0.6400,0.4183,0.5992,500
4465,0,0.6600,0.3635,0.6435,500
4466,0,0.6800,0.3266,0.6754,500
4467,0,0.7000,0.3107,0.6925,500
4468,0,0.7200,0.3238,0.6894,500
4469,0,0.7400,0.3084,0.7061,2000
4470,0,0.7600,0.3297,0.6972,500
4471,0,0.7800,0.2247,0.7767,2000
4472,0,0.8000,0.1669,0.8232,2000
4473,0,0.8200,0.1530,0.8389,2000
4474,0,0.8400,0.1240,0.8652,2000
4475,0,0.8600,0.2217,0.8028,2000
4476,0,0.8800,0.0867,0.9033,2000
4477,0,0.9000,0.1669,0.8532,2000
4478,0,0.9200,0.0776,0.9217,2000
4479,0,0.9400,0.0000,0.9820,2000
4480,0,0.9600,0.0000,0.9880,2000
4481,0,0.9800,0.0330,0.9709,2000
4482,0,1.0000,0.0000,1.0000,2000
4483,0,1.0000,0.0000,1.0000,2000
4484,0,1.0000,0.0000,1.0000,2000
4485,0,1.0000,0.0000,1.0000,2000
4486,0,1.0000,0.0407,0.9715,2000
4487,0,1.0000,0.0000,1.0000,2000
4488,0,1.0000,0.0796,0.9443,2000
4489,0,1.0000,0.0045,0.9969,2000
4490,0,1.0000,0.0000,1.0000,2000
4491,0,1.0000,0.0000,1.0000,2000
4492,0,1.0000,0.0000,1.0000,2000
4493,0,1.0000,0.0648,0.9547,2000
4494,0,1.0000,0.0804,0.9437,2000
4495,0,1.0000,0.0815,0.9429,2000
4496,0,1.0000,0.0585,0.9590,2000
4497,0,1.0000,0.0959,0.9329,2000
4498,0,1.0000,0.0000,1.0000,2000
4499,0,1.0000,0.0000,1.0000,2000
4500,0,1.0000,0.0632,0.9558,2000
4501,0,1.0000,0.0448,0.9687,2000
4502,0,1.0000,0.0000,1.0000,2000
4503,0,1.0000,0.0000,1.0000,2000
4504,0,1.0000,0.0408,0.9714,2000
4505,0,1.0000,0.0000,1.0000,2000
4506,0,1.0000,0.0291,0.9796,2000
4507,0,1.0000,0.0000,1.0000,2000
4508,0,1.0000,0.0506,0.9646,2000
4509,0,1.0000,0.0260,0.9818,2000
4510,0,1.0000,0.0576,0.9597,2000
4511,0,1.0000,0.0303,0.9788,2000
4512,0,1.0000,0.0000,1.0000,2000
4513,0,1.0000,0.0125,0.9913,2000
4514,0,1.0000,0.0000,1.0000,2000
4515,0,1.0000,0.0000,1.0000,2000
4516,0,1.0000,0.0000,1.0000,2000
4517,0,1.0000,0.0000,1.0000,2000
4518,0,1.0000,0.0591,0.9586,2000
4519,0,1.0000,0.0328,0.9770,2000
4520,0,1.0000,0.0000,1.0000,2000
4521,0,1.0000,0.0394,0.9724,2000
4522,0,1.0000,0.0329,0.9770,2000
4523,0,1.0000,0.0000,1.0000,2000
4524,0,1.0000,0.0000,1.0000,2000
4525,0,1.0000,0.0000,1.0000,2000
4526,0,1.0000,0.0000,1.0000,2000
4527,0,1.0000,0.0497,0.9652,2000
4528,0,1.0000,0.0446,0.9688,2000
4529,0,1.0000,0.0000,1.0000,2000
4530,0,1.0000,0.0566,0.9604,2000
4531,0,1.0000,0.0000,1.0000,2000
4532,0,1.0000,0.0000,1.0000,2000
4533,0,1.0000,0.0584,0.9591,2000
4534,0,1.0000,0.0508,0.9644,2000
4535,0,1.0000,0.0388,0.9729,2000
4536,0,1.0000,0.0054,0.9962,2000
4537,0,1.0000,0.0442,0.9691,2000
4538,0,1.0000,0.0000,1.0000,2000
4539,0,1.0000,0.0000,1.0000,2000
4540,0,1.0000,0.0893,0.9375,2000
4541,0,1.0000,0.0221,0.9846,2000
4542,0,1.0000,0.0000,1.0000,2000
4543,0,1.0000,0.0000,1.0000,2000
4544,0,1.0000,0.0000,1.0000,2000
4545,0,1.0000,0.0119,0.9917,2000
4546,0,1.0000,0.0000,1.0000,2000
4547,0,1.0000,0.0060,0.9958,2000
4548,0,1.0000,0.0089,0.9938,2000
4549,0,1.0000,0.0134,0.9906,2000
4550,0,1.0000,0.0235,0.9836,2000
4551,0,1.0000,0.0599,0.9581,2000
4552,0,1.0000,0.0000,1.0000,2000
4553,0,1.0000,0.0000,1.0000,2000
4554,0,0.9800,0.0000,0.9940,2000
4555,0,0.9600,0.0396,0.9603,2000
4556,0,0.9400,0.0000,0.9820,2000
4557,0,0.9200,0.0538,0.9383,2000
4558,0,0.9000,0.0540,0.9322,2000
4559,0,0.8800,0.2414,0.7950,2000
4560,0,0.8600,0.2358,0.7930,2000
4561,0,0.8400,0.2524,0.7754,2000
4562,0,0.8200,0.1444,0.8449,2000
4563,0,0.8000,0.1931,0.8048,2000
4564,0,0.7800,0.2804,0.7378,2000
4565,0,0.7600,0.1608,0.8155,2000
4566,0,0.7400,0.2481,0.7483,2000
4567,0,0.7200,0.3343,0.6820,500
4568,0,0.7000,0.3284,0.6801,500
4569,0,0.6800,0.2675,0.7168,2000
4570,0,0.6600,0.3693,0.6395,500
4571,0,0.6400,0.3952,0.6153,500
