idx,label,S,U,CCS,T_adv
3762,3,0.3400,0.7205,0.2977,100
3763,3,0.3600,0.5847,0.3987,500
3764,3,0.3800,0.6157,0.3830,500
3765,3,0.4000,0.6650,0.3545,500
3766,3,0.4200,0.5893,0.4135,500
3767,3,0.4200,0.5422,0.4465,500
3768,3,0.4000,0.5722,0.4195,500
3769,3,0.3800,0.5294,0.4434,500
3770,3,0.3600,0.6307,0.3665,500
3771,3,0.3400,0.5912,0.3882,500
3772,3,0.3200,0.6942,0.3100,500
3773,3,0.3000,0.7877,0.2386,100
3774,3,0.2800,0.7438,0.2633,100
3775,3,0.2600,0.6956,0.2911,100
3776,3,0.2400,0.7102,0.2749,100
3777,3,0.2200,0.7510,0.2403,100
3778,3,0.2000,0.7463,0.2376,100
3779,3,0.1800,0.8259,0.1759,100
3780,3,0.1600,0.8913,0.1241,100
3781,3,0.1400,0.9072,0.1069,100
3782,3,0.1200,0.9526,0.0692,100
3783,3,0.1000,0.9211,0.0852,100
3784,3,0.0800,0.8983,0.0952,100
3785,3,0.0600,0.8173,0.1459,100
3786,3,0.0400,0.9603,0.0398,100
3787,3,0.0200,1.0000,0.0060,100
3788,1,0.0000,0.8850,0.0805,100
3789,1,0.0200,0.9984,0.0071,100
3790,1,0.0400,0.9444,0.0509,100
3791,1,0.0600,0.9298,0.0672,100
3792,1,0.0800,0.9103,0.0868,100
3793,1,0.1000,0.8358,0.1449,100
3794,1,0.1200,0.8680,0.1284,100
3795,1,0.1000,0.9897,0.0372,100
3796,1,0.0800,0.9231,0.0778,100
3797,1,0.0600,0.8561,0.1187,100
3798,1,0.0400,1.0000,0.0120,100
3799,1,0.0200,0.9631,0.0318,100
3800,0,0.0000,1.0000,0.0000,100
3801,0,0.0200,0.9673,0.0289,100
3802,0,0.0400,1.0000,0.0120,100
3803,0,0.0600,0.9366,0.0624,100
3804,0,0.0800,0.9212,0.0791,100
3805,0,0.1000,0.9416,0.0709,100
3806,0,0.1200,0.9666,0.0594,100
3807,0,0.1400,0.9103,0.1048,100
3808,0,0.1600,0.8541,0.1501,100
3809,0,0.1800,0.8736,0.1424,100
3810,0,0.2000,0.7694,0.2215,100
3811,0,0.2200,0.8241,0.1891,100
3812,0,0.2400,0.7846,0.2228,100
3813,0,0.2600,0.7449,0.2566,100
3814,0,0.2800,0.7215,0.2790,100
3815,0,0.3000,0.7245,0.2829,100
3816,0,0.3200,0.6923,0.3114,500
3817,0,0.3400,0.6172,0.3699,500
3818,0,0.3600,0.6397,0.3602,500
3819,0,0.3800,0.7541,0.2862,100
3820,0,0.4000,0.6592,0.3585,500
3821,0,0.4200,0.5609,0.4334,500
3822,0,0.4400,0.6315,0.3899,500
3823,0,0.4600,0.5291,0.4676,500
3824,0,0.4800,0.5909,0.4304,500
3825,0,0.5000,0.5059,0.4959,500
3826,0,0.5200,0.5808,0.4494,500
3827,0,0.5400,0.4779,0.5275,500
3828,0,0.5600,0.4501,0.5529,500
3829,0,0.5800,0.3959,0.5969,500
3830,0,0.6000,0.3794,0.6144,500
3831,0,0.6200,0.3249,0.6586,500
3832,0,0.6400,0.3322,0.6595,500
3833,0,0.6600,0.3819,0.6307,500
3834,0,0.6800,0.2745,0.7118,2000
3835,0,0.7000,0.2838,0.7113,2000
3836,0,0.7200,0.3475,0.6727,500
3837,0,0.7400,0.2470,0.7491,2000
3838,0,0.7600,0.1860,0.7978,2000
3839,0,0.7800,0.3324,0.7013,2000
3840,0,0.8000,0.2350,0.7755,2000
3841,0,0.8200,0.1793,0.8205,2000
3842,0,0.8000,0.2221,0.7845,2000
3843,0,0.7800,0.2577,0.7536,2000
3844,0,0.7600,0.1662,0.8117,2000
3845,0,0.7400,0.2275,0.7627,2000
3846,0,0.7200,0.3354,0.6812,500
3847,0,0.7000,0.3006,0.6996,500
3848,0,0.6800,0.3444,0.6629,500
3849,0,0.6600,0.3678,0.6405,500
3850,0,0.6400,0.4136,0.6025,500
3851,0,0.6200,0.4066,0.6014,500
3852,0,0.6000,0.3940,0.6042,500
3853,0,0.5800,0.4045,0.5909,500
3854,0,0.5600,0.4668,0.5413,500
3855,0,0.5400,0.4737,0.5304,500
3856,0,0.5200,0.4948,0.5097,500
3857,0,0.5000,0.5486,0.4660,500
3858,0,0.4800,0.4643,0.5190,500
3859,0,0.4600,0.5390,0.4607,500
3860,0,0.4400,0.6095,0.4053,500
3861,0,0.4200,0.5606,0.4336,500
3862,0,0.4000,0.5963,0.4026,500
3863,0,0.3800,0.5554,0.4252,500
3864,0,0.3600,0.6288,0.3678,500
3865,0,0.3400,0.6484,0.3481,500
3866,0,0.3200,0.6522,0.3395,500
3867,0,0.3000,0.7366,0.2744,100
3868,0,0.2800,0.6647,0.3187,500
3869,0,0.2600,0.6697,0.3092,500
3870,0,0.2400,0.8556,0.1731,100
3871,0,0.2200,0.7263,0.2576,100
3872,0,0.2000,0.8354,0.1753,100
3873,0,0.1800,0.8537,0.1564,100
3874,0,0.1600,0.8016,0.1869,100
3875,0,0.1400,0.9160,0.1008,100
3876,0,0.1200,0.8898,0.1132,100
3877,0,0.1000,0.9581,0.0593,100
3878,0,0.0800,0.9855,0.0341,100
3879,0,0.0600,0.9363,0.0626,100
3880,0,0.0400,1.0000,0.0120,100
3881,0,0.0200,0.9678,0.0286,100
3882,5,0.0000,1.0000,0.0000,100
3883,5,0.0200,0.9408,0.0474,100
3884,5,0.0400,0.9309,0.0603,100
3885,5,0.0600,0.8680,0.1104,100
3886,5,0.0800,0.9665,0.0474,100
3887,5,0.1000,0.8659,0.1239,100
3888,5,0.1200,0.9809,0.0494,100
3889,5,0.1000,0.9042,0.0971,100
3890,5,0.0800,0.9054,0.0902,100
3891,5,0.0600,0.9716,0.0379,100
3892,5,0.0400,0.9695,0.0334,100
3893,5,0.0200,0.9996,0.0062,100
3894,8,0.0000,0.9841,0.0111,100
3895,8,0.0200,0.9480,0.0424,100
3896,8,0.0400,1.0000,0.0120,100
3897,8,0.0600,0.9315,0.0659,100
3898,8,0.0800,0.9611,0.0512,100
3899,8,0.1000,0.8634,0.1256,100
3900,8,0.1200,0.8452,0.1444,100
3901,8,0.1400,0.8228,0.1661,100
3902,8,0.1600,0.8437,0.1574,100
3903,8,0.1800,0.8341,0.1701,100
3904,8,0.2000,0.7816,0.2129,100
3905,8,0.2200,0.8082,0.2002,100
3906,8,0.2400,0.7038,0.2793,100
3907,8,0.2600,0.7072,0.2830,100
3908,8,0.2800,0.6344,0.3399,500
3909,8,0.3000,0.6673,0.3229,500
3910,8,0.3200,0.7192,0.2926,100
3911,8,0.3400,0.6792,0.3265,500
3912,8,0.3600,0.6411,0.3593,500
3913,8,0.3800,0.5440,0.4332,500
3914,8,0.4000,0.6088,0.3938,500
3915,8,0.4200,0.6196,0.3923,500
3916,8,0.4400,0.6155,0.4012,500
3917,8,0.4600,0.5162,0.4766,500
3918,8,0.4800,0.6006,0.4236,500
3919,8,0.5000,0.4702,0.5209,500
3920,8,0.5200,0.4678,0.5286,500
3921,8,0.5400,0.4376,0.5557,500
3922,8,0.5600,0.5290,0.4977,500
3923,8,0.5800,0.4295,0.5734,500
3924,8,0.6000,0.3566,0.6304,500
3925,8,0.6200,0.3617,0.6328,500
3926,8,0.6400,0.4377,0.5856,500
3927,8,0.6600,0.3362,0.6626,500
3928,8,0.6800,0.3034,0.6916,500
3929,8,0.7000,0.2003,0.7698,2000
3930,8,0.7200,0.2544,0.7379,2000
3931,8,0.7400,0.2681,0.7343,2000
3932,8,0.7600,0.2203,0.7738,2000
3933,8,0.7800,0.2839,0.7352,2000
3934,8,0.8000,0.2446,0.7688,2000
3935,8,0.8200,0.2602,0.7638,2000
3936,8,0.8400,0.0971,0.8840,2000
3937,8,0.8600,0.1851,0.8284,2000
3938,8,0.8800,0.0774,0.9098,2000
3939,8,0.9000,0.0585,0.9291,2000
3940,8,0.9200,0.0497,0.9412,2000
3941,8,0.9400,0.0998,0.9122,2000
3942,8,0.9600,0.0476,0.9547,2000
3943,8,0.9800,0.0000,0.9940,2000
3944,8,1.0000,0.0244,0.9829,2000
3945,8,1.0000,0.0000,1.0000,2000
3946,8,1.0000,0.0000,1.0000,2000
3947,8,1.0000,0.0000,1.0000,2000
3948,8,1.0000,0.0300,0.9790,2000
3949,8,1.0000,0.0000,1.0000,2000
3950,8,1.0000,0.0000,1.0000,2000
3951,8,1.0000,0.0051,0.9964,2000
3952,8,1.0000,0.0446,0.9688,2000
3953,8,1.0000,0.0376,0.9737,2000
3954,8,1.0000,0.0792,0.9445,2000
3955,8,1.0000,0.0000,1.0000,2000
3956,8,1.0000,0.0325,0.9772,2000
3957,8,1.0000,0.0061,0.9957,2000
3958,8,1.0000,0.0000,1.0000,2000
3959,8,1.0000,0.0000,1.0000,2000
3960,8,1.0000,0.0337,0.9764,2000
3961,8,1.0000,0.0446,0.9688,2000
3962,8,1.0000,0.0000,1.0000,2000
3963,8,1.0000,0.0453,0.9683,2000
3964,8,1.0000,0.0000,1.0000,2000
3965,8,1.0000,0.0000,1.0000,2000
3966,8,1.0000,0.0189,0.9867,2000
3967,8,1.0000,0.0000,1.0000,2000
3968,8,1.0000,0.0000,1.0000,2000
3969,8,1.0000,0.0000,1.0000,2000
3970,8,1.0000,0.0071,0.9951,2000
3971,8,1.0000,0.0676,0.9527,2000
3972,8,1.0000,0.0000,1.0000,2000
3973,8,1.0000,0.0000,1.0000,2000
3974,8,1.0000,0.0185,0.9870,2000
3975,8,1.0000,0.0000,1.0000,2000
3976,8,1.0000,0.0000,1.0000,2000
3977,8,1.0000,0.0902,0.9369,2000
3978,8,1.0000,0.0000,1.0000,2000
3979,8,1.0000,0.0000,1.0000,2000
3980,8,1.0000,0.1264,0.9115,2000
3981,8,1.0000,0.0124,0.9913,2000
3982,8,1.0000,0.0686,0.9520,2000
3983,8,1.0000,0.0000,1.0000,2000
3984,8,1.0000,0.0000,1.0000,2000
3985,8,1.0000,0.0000,1.0000,2000
3986,8,1.0000,0.0000,1.0000,2000
3987,8,1.0000,0.0000,1.0000,2000
3988,8,1.0000,0.0275,0.9808,2000
3989,8,1.0000,0.0000,1.0000,2000
3990,8,1.0000,0.0000,1.0000,2000
3991,8,1.0000,0.0000,1.0000,2000
3992,8,1.0000,0.0297,0.9792,2000
3993,8,1.0000,0.0000,1.0000,2000
3994,8,1.0000,0.0000,1.0000,2000
3995,8,1.0000,0.0000,1.0000,2000
3996,8,1.0000,0.0207,0.9855,2000
3997,8,1.0000,0.0375,0.9738,2000
3998,8,1.0000,0.0125,0.9912,2000
3999,8,1.0000,0.1173,0.9179,2000
4000,8,1.0000,0.0000,1.0000,2000
4001,8,1.0000,0.0000,1.0000,2000
4002,8,1.0000,0.0000,1.0000,2000
4003,8,1.0000,0.0000,1.0000,2000
4004,8,1.0000,0.0193,0.9865,2000
4005,8,1.0000,0.0000,1.0000,2000
4006,8,1.0000,0.0000,1.0000,2000
4007,8,1.0000,0.0000,1.0000,2000
4008,8,1.0000,0.0420,0.9706,2000
4009,8,1.0000,0.0000,1.0000,2000
4010,8,1.0000,0.0000,1.0000,2000
4011,8,1.0000,0.0000,1.0000,2000
4012,8,1.0000,0.0404,0.9717,2000
4013,8,1.0000,0.0000,1.0000,2000
4014,8,1.0000,0.0000,1.0000,2000
4015,8,1.0000,0.0480,0.9664,2000
4016,8,1.0000,0.0630,0.9559,2000
4017,8,1.0000,0.0158,0.9889,2000
4018,8,1.0000,0.0000,1.0000,2000
4019,8,1.0000,0.0000,1.0000,2000
4020,8,1.0000,0.0000,1.0000,2000
4021,8,1.0000,0.0000,1.0000,2000
4022,8,1.0000,0.0163,0.9886,2000
4023,8,1.0000,0.0000,1.0000,2000
4024,8,1.0000,0.0867,0.9393,2000
4025,8,1.0000,0.0623,0.9564,2000
4026,8,1.0000,0.0587,0.9589,2000
4027,8,1.0000,0.0000,1.0000,2000
4028,8,1.0000,0.0426,0.9702,2000
4029,8,1.0000,0.0000,1.0000,2000
4030,8,1.0000,0.1031,0.9278,2000
4031,8,1.0000,0.0259,0.9819,2000
4032,8,1.0000,0.0778,0.9455,2000
4033,8,1.0000,0.0000,1.0000,2000
4034,8,1.0000,0.0296,0.9793,2000
4035,8,1.0000,0.0000,1.0000,2000
4036,8,1.0000,0.0000,1.0000,2000
4037,8,1.0000,0.0879,0.9385,2000
4038,8,1.0000,0.0546,0.9618,2000
4039,8,1.0000,0.0119,0.9917,2000
4040,8,1.0000,0.0000,1.0000,2000
4041,8,1.0000,0.0000,1.0000,2000
4042,8,1.0000,0.0000,1.0000,2000
4043,8,1.0000,0.0060,0.9958,2000
4044,8,1.0000,0.0000,1.0000,2000
4045,8,1.0000,0.0000,1.0000,2000
4046,8,1.0000,0.0000,1.0000,2000
4047,8,1.0000,0.0755,0.9472,2000
4048,8,1.0000,0.0161,0.9887,2000
4049,8,1.0000,0.0000,1.0000,2000
4050,8,1.0000,0.0602,0.9579,2000
4051,8,1.0000,0.0133,0.9907,2000
4052,8,1.0000,0.0000,1.0000,2000
4053,8,1.0000,0.0000,1.0000,2000
4054,8,1.0000,0.0536,0.9625,2000
4055,8,1.0000,0.0506,0.9646,2000
4056,8,1.0000,0.0000,1.0000,2000
4057,8,1.0000,0.0188,0.9868,2000
4058,8,1.0000,0.0321,0.9776,2000
4059,8,1.0000,0.0212,0.9852,2000
4060,8,1.0000,0.0000,1.0000,2000
4061,8,1.0000,0.0000,1.0000,2000
4062,8,1.0000,0.0000,1.0000,2000
4063,8,1.0000,0.0045,0.9969,2000
4064,8,1.0000,0.0000,1.0000,2000
4065,8,1.0000,0.0015,0.9989,2000
4066,8,1.0000,0.0851,0.9404,2000
4067,8,1.0000,0.0609,0.9573,2000
4068,8,1.0000,0.0000,1.0000,2000
4069,8,1.0000,0.1250,0.9125,2000
4070,8,1.0000,0.0000,1.0000,2000
4071,8,1.0000,0.0000,1.0000,2000
4072,8,1.0000,0.0000,1.0000,2000
4073,8,1.0000,0.0000,1.0000,2000
4074,8,1.0000,0.0000,1.0000,2000
4075,8,1.0000,0.0000,1.0000,2000
4076,8,1.0000,0.0486,0.9660,2000
4077,8,1.0000,0.0441,0.9692,2000
4078,8,1.0000,0.0215,0.9849,2000
4079,8,1.0000,0.0000,1.0000,2000
4080,8,1.0000,0.0000,1.0000,2000
4081,8,1.0000,0.0726,0.9492,2000
4082,8,1.0000,0.0016,0.9989,2000
4083,8,1.0000,0.0000,1.0000,2000
4084,8,1.0000,0.0431,0.9698,2000
4085,8,1.0000,0.0579,0.9595,2000
4086,8,1.0000,0.0301,0.9790,2000
4087,8,1.0000,0.0735,0.9485,2000
4088,8,1.0000,0.0000,1.0000,2000
4089,8,1.0000,0.0000,1.0000,2000
4090,8,1.0000,0.0000,1.0000,2000
4091,8,1.0000,0.0352,0.9754,2000
4092,8,1.0000,0.0792,0.9445,2000
4093,8,1.0000,0.0000,1.0000,2000
4094,8,1.0000,0.0000,1.0000,2000
4095,8,1.0000,0.0000,1.0000,2000
4096,8,1.0000,0.0000,1.0000,2000
4097,8,1.0000,0.0421,0.9705,2000
4098,8,1.0000,0.0672,0.9530,2000
4099,8,1.0000,0.0551,0.9614,2000
4100,8,1.0000,0.0403,0.9718,2000
4101,8,1.0000,0.0280,0.9804,2000
4102,8,1.0000,0.0000,1.0000,2000
4103,8,1.0000,0.0000,1.0000,2000
4104,8,1.0000,0.0481,0.9663,2000
4105,8,1.0000,0.0364,0.9745,2000
4106,8,1.0000,0.0000,1.0000,2000
4107,8,1.0000,0.0281,0.9803,2000
4108,8,1.0000,0.0101,0.9930,2000
4109,8,1.0000,0.0025,0.9983,2000
4110,8,1.0000,0.0000,1.0000,2000
4111,8,0.9800,0.0171,0.9820,2000
4112,8,0.9600,0.0236,0.9715,2000
4113,8,0.9400,0.0732,0.9307,2000
4114,8,0.9200,0.1296,0.8852,2000
4115,8,0.9000,0.1144,0.8899,2000
4116,8,0.8800,0.0695,0.9153,2000
4117,8,0.8600,0.1123,0.8794,2000
4118,8,0.8400,0.1182,0.8693,2000
4119,8,0.8200,0.2020,0.8046,2000
4120,8,0.8000,0.2138,0.7904,2000
4121,8,0.7800,0.1982,0.7953,2000
4122,8,0.7600,0.2247,0.7707,2000
4123,8,0.7400,0.1233,0.8357,2000
4124,8,0.7200,0.2000,0.7760,2000
4125,8,0.7000,0.2961,0.7028,2000
4126,8,0.6800,0.3084,0.6881,500
4127,8,0.6600,0.3416,0.6589,500
4128,8,0.6400,0.3656,0.6361,500
4129,8,0.6200,0.4004,0.6058,500
4130,8,0.6000,0.3871,0.6090,500
4131,8,0.5800,0.4089,0.5878,500
4132,8,0.5600,0.5028,0.5161,500
4133,8,0.5400,0.4976,0.5137,500
4134,8,0.5200,0.5795,0.4504,500
4135,8,0.5000,0.5358,0.4750,500
4136,8,0.4800,0.6037,0.4214,500
4137,8,0.4600,0.5606,0.4455,500
4138,8,0.4400,0.5838,0.4233,500
4139,8,0.4200,0.5324,0.4533,500
4140,8,0.4000,0.6126,0.3912,500
4141,8,0.3800,0.5721,0.4135,500
4142,8,0.3600,0.5153,0.4473,500
4143,8,0.3400,0.6354,0.3572,500
4144,8,0.3200,0.7090,0.2997,100
4145,8,0.3000,0.7434,0.2696,100
4146,8,0.2800,0.6526,0.3272,500
4147,8,0.2600,0.7236,0.2715,100
4148,8,0.2400,0.7308,0.2604,100
4149,8,0.2200,0.7811,0.2192,100
4150,8,0.2000,0.7858,0.2100,100
4151,8,0.1800,0.8231,0.1778,100
4152,8,0.1600,0.8377,0.1616,100
4153,8,0.1400,0.8597,0.1402,100
4154,8,0.1200,0.8894,0.1134,100
4155,8,0.1000,0.9991,0.0306,100
4156,8,0.0800,0.8698,0.1152,100
4157,8,0.0600,0.9595,0.0464,100
4158,8,0.0400,0.9232,0.0657,100
4159,8,0.0200,0.9676,0.0287,100
4160,1,0.0000,1.0000,0.0000,100
4161,1,0.0200,0.9578,0.0355,100
4162,1,0.0400,0.9204,0.0677,100
4163,1,0.0600,1.0000,0.0180,100
4164,1,0.0800,0.9871,0.0330,100
4165,1,0.1000,0.9261,0.0817,100
4166,1,0.1200,0.8629,0.1320,100
4167,1,0.1400,0.8605,0.1397,100
4168,1,0.1600,0.7796,0.2023,100
4169,1,0.1800,0.8192,0.1806,100
4170,1,0.2000,0.7733,0.2187,100
4171,1,0.2200,0.7451,0.2444,100
4172,1,0.2400,0.7028,0.2800,100
4173,1,0.2600,0.7198,0.2741,100
4174,1,0.2800,0.7888,0.2319,100
4175,1,0.3000,0.7863,0.2396,100
4176,1,0.3200,0.6602,0.3339,500
4177,1,0.3400,0.6471,0.3490,500
4178,1,0.3600,0.6983,0.3192,500
4179,1,0.3800,0.6140,0.3842,500
4180,1,0.4000,0.6352,0.3754,500
4181,1,0.4200,0.5721,0.4255,500
4182,1,0.4400,0.5220,0.4666,500
4183,1,0.4600,0.6036,0.4155,500
4184,1,0.4800,0.4592,0.5225,500
4185,1,0.5000,0.4259,0.5519,500
4186,1,0.5200,0.4871,0.5150,500
4187,1,0.5400,0.4078,0.5765,500
4188,1,0.5600,0.4361,0.5627,500
4189,1,0.5800,0.3168,0.6522,500
4190,1,0.6000,0.3907,0.6065,500
4191,1,0.6200,0.4171,0.5940,500
4192,1,0.6400,0.3775,0.6277,500
4193,1,0.6600,0.3665,0.6414,500
4194,1,0.6800,0.3110,0.6863,500
4195,1,0.7000,0.2353,0.7453,2000
4196,1,0.7200,0.3054,0.7022,2000
4197,1,0.7400,0.2952,0.7153,2000
4198,1,0.7600,0.2847,0.7287,2000
4199,1,0.7800,0.3487,0.6899,500
4200,1,0.8000,0.1506,0.8346,2000
4201,1,0.8200,0.1470,0.8431,2000
4202,1,0.8400,0.1827,0.8241,2000
4203,1,0.8600,0.0692,0.9096,2000
4204,1,0.8800,0.1351,0.8694,2000
4205,1,0.9000,0.0524,0.9333,2000
4206,1,0.9200,0.0869,0.9152,2000
4207,1,0.9400,0.0000,0.9820,2000
4208,1,0.9600,0.0302,0.9668,2000
4209,1,0.9800,0.0173,0.9819,2000
4210,1,1.0000,0.0000,1.0000,2000
4211,1,1.0000,0.0000,1.0000,2000
4212,1,1.0000,0.0581,0.9593,2000
4213,1,1.0000,0.0568,0.9602,2000
4214,1,0.9800,0.0873,0.9329,2000
4215,1,0.9600,0.0661,0.9418,2000
4216,1,0.9400,0.1103,0.9048,2000
4217,1,0.9200,0.1395,0.8783,2000
4218,1,0.9000,0.0000,0.9700,2000
4219,1,0.8800,0.2152,0.8134,2000
4220,1,0.8600,0.0535,0.9206,2000
4221,1,0.8400,0.1313,0.8601,2000
4222,1,0.8200,0.2099,0.7990,2000
4223,1,0.8000,0.1755,0.8172,2000
4224,1,0.7800,0.2496,0.7593,2000
4225,1,0.7600,0.1642,0.8131,2000
4226,1,0.7400,0.2624,0.7383,2000
4227,1,0.7200,0.4486,0.6020,500
4228,1,0.7000,0.3852,0.6403,500
4229,1,0.6800,0.3073,0.6889,500
4230,1,0.6600,0.3173,0.6759,500
4231,1,0.6400,0.4080,0.6064,500
4232,1,0.6200,0.3362,0.6506,500
4233,1,0.6000,0.4098,0.5931,500
4234,1,0.5800,0.3987,0.5949,500
4235,1,0.5600,0.5128,0.5090,500
4236,1,0.5400,0.3561,0.6127,500
4237,1,0.5200,0.5054,0.5022,500
4238,1,0.5000,0.5433,0.4697,500
4239,1,0.4800,0.5364,0.4685,500
4240,1,0.4600,0.5335,0.4645,500
4241,1,0.4400,0.4587,0.5109,500
4242,1,0.4200,0.6791,0.3506,500
4243,1,0.4000,0.5303,0.4488,500
4244,1,0.3800,0.6013,0.3931,500
4245,1,0.3600,0.7467,0.2853,100
4246,1,0.3400,0.6660,0.3358,500
4247,1,0.3200,0.6459,0.3439,500
4248,1,0.3000,0.6821,0.3126,500
4249,1,0.2800,0.6982,0.2952,100
4250,1,0.2600,0.7600,0.2460,100
4251,1,0.2400,0.7190,0.2687,100
4252,1,0.2200,0.7388,0.2489,100
4253,1,0.2000,0.8430,0.1699,100
4254,1,0.1800,0.7592,0.2226,100
4255,1,0.1600,0.9064,0.1135,100
4256,1,0.1400,0.9421,0.0825,100
4257,1,0.1200,0.8276,0.1566,100
4258,1,0.1000,1.0000,0.0300,100
4259,1,0.0800,0.9633,0.0497,100
4260,1,0.0600,1.0000,0.0180,100
4261,1,0.0400,0.9103,0.0748,100
4262,1,0.0200,1.0000,0.0060,100
4263,10,0.0000,0.9090,0.0637,100
4264,10,0.0200,1.0000,0.0060,100
4265,10,0.0400,0.9846,0.0228,100
4266,10,0.0600,0.8374,0.1318,100
4267,10,0.0800,0.9821,0.0365,100
4268,10,0.1000,0.9704,0.0507,100
4269,10,0.1200,0.8389,0.1487,100
4270,10,0.1400,0.8876,0.1207,100
4271,10,0.1200,0.8096,0.1693,100
4272,10,0.1000,0.8715,0.1199,100
4273,10,0.0800,0.8845,0.1049,100
4274,10,0.0600,0.9112,0.0802,100
4275,10,0.0400,0.9889,0.0198,100
4276,10,0.0200,1.0000,0.0060,100
4277,6,0.0000,1.0000,0.0000,100
4278,6,0.0200,0.9609,0.0334,100
4279,6,0.0400,0.9897,0.0192,100
4280,6,0.0600,0.9925,0.0233,100
4281,6,0.0800,0.9752,0.0414,100
4282,6,0.1000,0.9363,0.0746,100
4283,6,0.1200,0.9338,0.0824,100
4284,6,0.1400,0.8548,0.1436,100
4285,6,0.1400,0.8710,0.1323,100
4286,6,0.1200,0.9144,0.0959,100
4287,6,0.1000,0.9323,0.0774,100
4288,6,0.0800,0.9578,0.0536,100
4289,6,0.0600,0.8891,0.0956,100
4290,6,0.0400,0.9277,0.0626,100
4291,6,0.0200,0.9529,0.0390,100
4292,5,0.0000,0.9410,0.0413,100
4293,5,0.0200,1.0000,0.0060,100
4294,5,0.0400,0.8526,0.1152,100
4295,5,0.0600,0.9616,0.0449,100
4296,5,0.0800,1.0000,0.0240,100
4297,5,0.1000,0.9019,0.0986,100
4298,5,0.1200,0.9457,0.0740,100
4299,5,0.1400,0.7581,0.2113,100
4300,5,0.1600,0.7891,0.1956,100
4301,5,0.1800,0.8527,0.1571,100
4302,5,0.2000,0.7463,0.2376,100
4303,5,0.2200,0.7895,0.2133,100
4304,5,0.2400,0.7125,0.2733,100
4305,5,0.2600,0.8238,0.2013,100
4306,5,0.2800,0.6648,0.3186,500
4307,5,0.3000,0.7076,0.2947,100
4308,5,0.3200,0.7088,0.2999,100
4309,5,0.3400,0.7005,0.3116,500
4310,5,0.3600,0.5964,0.3905,500
4311,5,0.3800,0.5920,0.3996,500
4312,5,0.4000,0.5857,0.4100,500
4313,5,0.4200,0.5233,0.4597,500
4314,5,0.4400,0.5830,0.4239,500
4315,5,0.4600,0.6216,0.4029,500
4316,5,0.4800,0.6005,0.4237,500
4317,5,0.5000,0.4386,0.5430,500
4318,5,0.5200,0.5698,0.4572,500
4319,5,0.5400,0.4980,0.5134,500
4320,5,0.5600,0.5264,0.4995,500
4321,5,0.5800,0.4117,0.5858,500
4322,5,0.6000,0.3981,0.6013,500
4323,5,0.6200,0.3915,0.6119,500
4324,5,0.6400,0.3437,0.6514,500
4325,5,0.6600,0.4021,0.6165,500
4326,5,0.6800,0.3143,0.6840,500
4327,5,0.7000,0.2828,0.7120,2000
4328,5,0.7200,0.2736,0.7245,2000
4329,5,0.7400,0.2426,0.7522,2000
4330,5,0.7600,0.2602,0.7459,2000
4331,5,0.7800,0.1740,0.8122,2000
4332,5,0.8000,0.1744,0.8179,2000
4333,5,0.8200,0.2469,0.7732,2000
4334,5,0.8400,0.1147,0.8717,2000
4335,5,0.8600,0.1542,0.8500,2000
4336,5,0.8800,0.1608,0.8514,2000
4337,5,0.9000,0.1520,0.8636,2000
4338,5,0.9200,0.1460,0.8738,2000
4339,5,0.9400,0.0000,0.9820,2000
4340,5,0.9600,0.0000,0.9880,2000
4341,5,0.9800,0.0382,0.9673,2000
4342,5,1.0000,0.0000,1.0000,2000
4343,5,1.0000,0.0000,1.0000,2000
4344,5,1.0000,0.0000,1.0000,2000
4345,5,1.0000,0.0000,1.0000,2000
4346,5,1.0000,0.0000,1.0000,2000
4347,5,1.0000,0.0165,0.9885,2000
4348,5,1.0000,0.0000,1.0000,2000
4349,5,1.0000,0.0000,1.0000,2000
4350,5,1.0000,0.0502,0.9648,2000
4351,5,1.0000,0.0000,1.0000,2000
4352,5,1.0000,0.0000,1.0000,2000
4353,5,1.0000,0.0326,0.9772,2000
4354,5,1.0000,0.0000,1.0000,2000
4355,5,1.0000,0.0301,0.9789,2000
4356,5,1.0000,0.0081,0.9943,2000
4357,5,1.0000,0.0113,0.9921,2000
4358,5,1.0000,0.0000,1.0000,2000
4359,5,1.0000,0.0000,1.0000,2000
4360,5,1.0000,0.0622,0.9565,2000
4361,5,1.0000,0.0000,1.0000,2000
4362,5,1.0000,0.0000,1.0000,2000
4363,5,1.0000,0.0000,1.0000,2000
4364,5,1.0000,0.0000,1.0000,2000
4365,5,1.0000,0.0000,1.0000,2000
4366,5,1.0000,0.0602,0.9578,2000
4367,5,1.0000,0.0000,1.0000,2000
4368,5,1.0000,0.0000,1.0000,2000
4369,5,1.0000,0.0000,1.0000,2000
4370,5,1.0000,0.0075,0.9948,2000
4371,5,1.0000,0.0000,1.0000,2000
4372,5,1.0000,0.0039,0.9973,2000
4373,5,1.0000,0.0133,0.9907,2000
4374,5,1.0000,0.1112,0.9222,2000
4375,5,1.0000,0.0000,1.0000,2000
4376,5,1.0000,0.0000,1.0000,2000
4377,5,1.0000,0.0111,0.9922,2000
4378,5,1.0000,0.0000,1.0000,2000
4379,5,1.0000,0.1061,0.9258,2000
4380,5,1.0000,0.0319,0.9776,2000
4381,5,1.0000,0.0000,1.0000,2000
4382,5,1.0000,0.0000,1.0000,2000
4383,5,1.0000,0.0000,1.0000,2000
